sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
NVDA,2025-01-28,1,113,Long,11:37:00,11:37:00,11:42:00,1,11:40:00,121.66519289571443,121.36,121.80513150957519,6,225,19,242,Long Lose,-97.058246,-0.329276381935,2.535255,2.79299,5,4,80.0,5.0,1.0,5.0,4.0,100.0,4,5,6,26.6913526323,-97.058245739,34.5309572388,-97.058245739,0.3321165708,-0.3292763819,0.4296636166,-0.3292763819,3,5,4,5,0.1519380205,-0.4255656022,0.0764301395,0.1698422083,1.9879333125,-2.5056527851,0.0304065507,0.0999630811,1.0242345494,3.5108463507,-2.5509914202,2,5,0.115029069,0.4753815979,0.1800953049,-0.2383790226,0.4479881632,-0.2383790226,0.5712876577,-0.349266368,3,5,4,0,121.655,0.550275,0.550275,0.325641,0.674359,0.707681,0.0,0.0,0.707681,1.413067,0.3399,0.3549,1.342308,1.011073,2.0,2.0,11.0,0.5,1.118034,-0.002702,7,121.28,121.76,121.2301,121.655,1351162.0,9368.0,121.567015,0.1725988652,0.1213413586,0.0380754991,0.0065910037,62.883937925,3.7724960316,53.5416441217,7.3415364019,120.2192573579,1.4357426421,1.5783778025,0.9096318004,121.0598918559,0.5951081441,121.0993524955,0.5556475045,True,0.5299,0.3455798635,0.32,1006595.9907454234,7962.63817103,0.0030460219,0.0015277648,0.19,0.175,0.3417950033,29.9279691132,17.1665044312,-0.4617090131,0.2153693332,-2.6443439645,-0.9916217607,0.454556416,0.0004387549,-0.4278732115,0.1977654946,-2.6263391627,-0.9860997815,0.5539128332,0.0004052628
NVDA,2025-01-28,2,67,Long,11:47:00,11:47:00,12:28:00,2,11:53:00,121.83521431174465,125.88,121.79672137616875,5,49,77,241,Long Win,276.339284,0.941399668933,2.518907,2.791809,41,38,92.6829268293,1.0,3.0,4.0,41.0,100.0,4,42,42,303.2888230644,-16.3214957911,313.577783935,-74.6255925728,1.03320814,-0.1739788279,1.0682593431,-0.2542255561,38,1,39,5,0.3511993133,0.0503577791,0.1781544071,0.1109043116,1.9713198183,0.4540651156,0.882759751,0.5903090241,1.5291650643,3.3767459483,-1.1638727422,6,1,-0.0315917236,0.9223792343,0.1006099563,3.3156879642,3.7711026304,-0.1600393943,3.9353276704,-0.3487217366,38,1,39,0,121.845,0.552,0.552,0.351282,0.648718,0.965573,-0.01049,0.0,0.965573,1.035654,0.2299,0.2299,0.869183,1.007879,2.0,2.0,63.0,0.157143,0.996968,-0.001218,11,121.4299,121.85,121.4201,121.845,986149.0,7271.0,121.647531,0.0672108526,0.0306849526,-0.0206214826,0.0285736913,55.5755496361,5.9854847474,53.2975515373,-0.7072367838,120.2887246857,1.5562753143,1.5717569248,0.9901501242,121.3148532622,0.5301467378,121.3455566088,0.4994433912,True,0.4299,0.3486499291,0.32,1134569.5734036926,8680.9553682414,0.0034521334,0.0022495436,0.2,0.2,0.3459245619,27.4976005409,17.8101485382,-0.4426296319,0.2246157232,-2.6309023369,-0.9216119633,0.4745792583,0.0004408369,-0.4106015069,0.1884814256,-2.6145007984,-0.9394940587,0.4923597712,0.0003453063
NVDA,2025-01-28,3,182,Long,13:05:00,13:05:00,13:24:00,2,13:12:00,126.24519136257474,126.33,126.50610837205872,6,47,84,235,Long Win,37.285119,0.125484742685,2.43874,2.746141,19,19,100.0,,1.0,,19.0,100.0,3,20,20,63.1355101152,0.0,65.0154592664,-9.4128701525,0.2543287985,0.0,0.2665445002,-0.0887621753,15,0,15,1,0.2526407071,-0.0250725811,0.1627338013,0.0721142021,1.552478373,-0.3476788249,0.1369871474,0.1430263165,1.0677910462,2.8625443335,-1.1583883304,2,19,0.2066833092,0.4213132564,0.1427390921,0.0713719899,0.5069708492,0.0,0.5386565272,-0.2930925222,15,0,15,0,126.24,0.50025,0.50025,0.551282,0.448718,0.944615,-0.012819,0.0,0.944615,1.058632,0.17,0.21,1.806891,0.957678,2.0,3.0,20.0,0.242424,0.742636,-0.005582,8,125.8716,126.26,125.87,126.24,1746478.0,12131.0,126.079066,0.1618719912,0.1064546568,0.0216429327,0.0168872009,62.9541228209,6.7240447867,61.8015324058,-0.9892617452,121.6157003847,4.6242996153,2.5401324318,1.8204954818,125.6072896314,0.6327103686,125.6354872584,0.6045127416,True,0.39,0.3017431061,0.3,966565.4828543122,7809.3482117697,0.0028955061,0.0014453288,0.22,0.18,0.3150778228,22.6380097269,26.307771215,-0.553342801,0.2034789189,-0.7298290909,-1.0,0.3863811429,0.0003832552,-0.3960889576,0.1476079094,-0.8960633391,-1.0,0.2851305658,0.0003125556
NVDA,2025-01-28,4,181,Long,13:48:00,13:48:00,14:04:00,3,13:54:00,126.28514911541687,126.4,126.36208552161659,7,47,22,235,Long Win,20.719794,0.069773941963,2.425005,2.7452,16,15,93.75,3.0,1.0,3.0,16.0,100.0,3,17,17,32.9403843011,-2.8441113327,38.5801924396,-16.7568254069,0.1109267983,-0.0330930328,0.1299188615,-0.0896910257,15,3,12,4,0.2141978667,0.0415736328,0.1345527247,0.0182343525,1.5919251516,2.2799621141,0.1039608473,0.091108252,1.2496982729,2.895911304,-0.6133219811,1,16,0.0609252504,0.2349941261,0.1255383424,0.0989863795,0.307332911,0.0,0.3959455179,-0.22172949,15,0,12,0,126.28,0.414,0.414,0.661538,0.338462,0.65,0.0,0.0,0.65,1.538462,0.14,0.14,1.198754,0.96528,1.0,1.0,70.0,0.168831,1.841729,-0.003679,13,126.085,126.3,126.0,126.28,900653.0,6645.0,126.165468,0.0465870285,-0.03107744,0.0417799496,0.0179422595,55.9340170169,7.927904929,39.7246250672,9.824341318,122.0497402166,4.2302597834,2.7783035859,1.5226053066,126.0239362926,0.2560637074,126.0529030721,0.2270969279,True,0.3,0.2555112096,0.2487,751323.9904535532,6030.1957894703,0.0015739336,0.0011043877,0.16,0.16,0.2647017439,43.6524277262,17.1126528306,-0.3482114593,0.2763282683,-1.7695490699,-0.6425032701,0.5520878049,0.0004156342,-0.2433788535,0.2301423179,-1.8608728918,-0.6242318425,0.570674209,0.000398207
NVDA,2025-01-28,5,175,Long,14:09:00,14:09:00,14:10:00,0,,126.5951314668472,126.39,126.5951314668472,2,235,19,235,Long Lose,-4.217051,-0.175322724042,0.19514,0.22191,1,0,0.0,1.0,,1.0,,8.09,0,1,2,0.0,-4.2170506268,0.532821526,-5.5470148326,0.0,-0.175322724,0.0221519089,-0.2306156214,0,1,1,1,0.1380861524,-0.0061115569,0.1011870322,0.0226202264,1.36466254,-0.2701810684,-0.0215987543,0.0188793821,-4.6418327589,-4.6418327589,-4.6418327589,1,1,0.0,0.0850913077,0.1840853532,-0.158056872,0.0,-0.158056872,0.0394944708,-0.2211690363,0,1,0,1,126.6,0.3105,0.3105,0.715385,0.284615,0.395833,-0.013829,0.0,0.395833,2.526316,0.08,0.1101,1.019734,1.108998,1.0,1.0,43.0,0.144231,1.406561,-0.00183,15,126.505,126.65,126.41,126.6,665687.0,5143.0,126.543699,0.0154129172,-0.0094834742,-0.0097743919,0.0173353916,53.8907775462,4.5129444288,53.3590951889,-1.3078732103,122.1924177296,4.4075822704,2.843075308,1.5502868524,126.389063059,0.210936941,126.4027702625,0.1972297375,True,0.24,0.2192782097,0.18,652804.5332453954,5406.162294404,0.0007459337,0.0010418818,0.16,0.1299,0.1977264517,29.7304955539,8.3221534258,-0.4082856651,0.2859052664,-1.7957739812,-0.1110779541,0.6329108937,0.0003956302,-0.3103855571,0.2337772909,-1.8946983176,-0.6633120873,0.6300607486,0.0003919777
NVDA,2025-01-28,6,302,Long,14:41:00,14:42:00,14:59:00,2,14:47:00,127.34512523185572,127.46,127.55892457081106,6,47,10,233,Long Win,4.317273,0.014526370551,2.41363,2.729097,17,16,94.1176470588,4.0,1.0,4.0,17.0,100.0,4,18,19,23.1173074893,-30.0654354385,27.912492894,-47.8826567131,0.0848418801,-0.1011614623,0.1432193675,-0.1611112396,9,5,6,5,0.1143425445,0.0942370972,0.1157842869,0.0397261158,0.9875480307,2.3721699245,0.0688523114,0.0760243783,0.9579465199,2.262215925,-1.1977801049,7,18,0.1679030423,0.2581114142,0.1294519867,0.1020929045,0.4162249185,0.0,0.4201515687,-0.1217261554,9,0,9,1,127.335,0.39675,0.39675,0.8,0.2,0.613182,0.0,0.0,0.613182,1.630838,0.01,0.05,0.980565,1.00236,2.0,2.0,7.0,0.8,0.306186,-0.005881,8,127.2001,127.4,127.18,127.335,660768.0,5419.0,127.29471,0.0830573234,0.0573913121,0.0112989239,0.0071835437,59.5094273296,3.298980599,58.9662210302,0.7113230555,122.4566481206,4.8783518794,2.9730399981,1.6408631847,127.0186687273,0.3163312727,127.0161038711,0.3188961289,True,0.22,0.2240419534,0.22,673864.4314582319,5600.2883621958,0.001060758,0.0011073284,0.21,0.17,0.2235144367,17.5767054347,9.9165276769,-0.5451490667,0.2446606231,-1.9928619364,-1.0,0.5458899871,0.0004014374,-0.42750852,0.195764963,-2.0934960181,-1.0,0.5490437984,0.0003899141
NVDA,2025-01-29,0,95,Short,11:40:00,11:40:00,11:46:00,0,,122.53486057415805,122.88,122.53486057415805,2,242,3,242,Short Lose,-1.085637,-0.295327401427,0.030792,0.034845,6,0,0.0,1.0,,6.0,,1.24,0,1,3,0.0,-1.0856370587,0.024433577,-1.4456368532,0.0,-0.2953274014,0.0066467009,-0.3932586603,0,6,1,6,0.139432508,-0.0818264032,0.1474655862,0.0384979561,0.9455257433,-2.1254739618,-0.0541504572,0.0427374955,-1.3312054956,0.4867834293,-2.3873577792,3,5,0.0,0.1112733106,0.0678640856,-0.2697736056,0.0,-0.2697736056,0.0385157719,-0.3694902862,0,6,0,6,122.5472,0.483,0.483,0.333333,0.666667,0.786939,-0.0,-0.0,0.786939,1.270747,0.0,0.0751,1.35827,0.922933,2.0,2.0,19.0,0.228571,0.980058,-0.002121,8,122.74,122.745,122.5,122.5472,989364.0,6703.0,122.556847,0.0790361678,0.0439433095,0.0136535823,0.010719638,42.4377801524,5.0076286298,44.6727785311,0.6966371046,124.6197540167,2.0725540167,1.793138694,1.1558247132,122.8417210442,0.2945210442,122.8427414557,0.2955414557,False,0.245,0.2634953638,0.25,728400.3316065203,5883.5789887359,-0.0015720351,0.0011364343,0.245,0.1699,0.2854977303,24.1755455911,12.5181448213,-0.3429637288,0.2546595923,-2.8062256799,-0.9848482339,0.6393063928,0.0004568381,-0.371464253,0.2758364157,-2.7970120274,-1.0,0.7046349443,0.0005001501
NVDA,2025-01-29,1,126,Long,12:21:00,12:22:00,12:29:00,0,,123.16514393529678,122.85,123.16514393529678,2,241,18,241,Long Lose,-5.97354,-0.269445800223,0.18508,0.20846,7,0,0.0,1.0,,7.0,,7.47,1,2,5,0.0,-6.1535556294,0.3208160929,-6.6935411027,0.0,-0.2775657063,0.0144709093,-0.3019225917,1,4,2,4,0.1403748273,-0.0890554098,0.0934186042,0.0457713508,1.5026431676,-1.9456583281,-0.0473481694,0.0351966655,-1.236194524,2.3817812396,-3.0867076986,5,4,0.0,0.118376039,-0.0188091706,-0.2412505075,0.0,-0.251725538,0.106861551,-0.2760860739,0,4,0,4,123.15,0.36225,0.3641666667,0.441026,0.558974,0.297411,0.0,0.0,0.297411,3.362353,0.2158,0.2158,1.265438,1.040832,6.0,10.0,6.0,0.195652,1.2,-0.001482,9,123.065,123.23,122.9442,123.15,690783.0,5902.0,123.090862,0.0853391507,0.0416800482,0.0100207577,0.0168191724,60.7197311681,4.5935775134,52.3324752619,5.4459491171,124.351758914,-1.201758914,1.8060409146,-0.6654106805,122.8048533203,0.3451466797,122.8096020432,0.3403979568,True,0.2858,0.2351656468,0.2129,545884.3312073478,4802.2386972157,0.0006628262,0.0010184124,0.07,0.07,0.2259400424,24.727479568,19.648843144,-0.2396708705,0.2858412799,-2.9406673931,-0.7123223312,0.6193530802,0.0004922478,-0.2318797523,0.2884172668,-2.9380767308,-0.737104809,0.5837942176,0.0005593762
NVDA,2025-01-29,2,71,Short,12:45:00,13:01:00,13:06:00,0,,122.77489437441561,121.25,121.35852712457917,3,242,4,242,Short Win,22.162312,0.075462189185,2.578244,2.799444,5,5,100.0,,1.0,,5.0,100.0,17,6,9,239.9722060814,0.0,312.5704557404,-137.5344814459,1.1306130476,0.0,1.2283527415,-0.4683019125,19,16,20,18,0.1044104912,-0.0818228025,0.0462789295,0.5083931144,2.2561129318,-0.1609439629,0.4614851048,0.2643615297,1.6007180413,2.7796695487,-0.1059227095,18,21,1.1534508227,0.342031896,0.105254793,1.26545374,1.9902454438,-0.195368011,2.2345572541,-0.2361680833,19,5,20,4,122.7939,0.319125,0.3287065909,0.541026,0.458974,0.772558,-0.0,-0.0,0.772558,1.294401,0.085,0.085,1.018939,1.007629,1.0,17.0,15.0,0.1,2.246517,-0.001225,14,122.96,122.995,122.78,122.7939,347905.0,3655.0,122.868206,0.0467504094,0.0283430676,0.0066796954,0.0058638232,42.3605671893,5.6874596626,46.9420703955,0.9090231735,124.2411072244,1.4472072244,1.7670692788,0.8189872586,122.9812013418,0.1873013418,122.9833153006,0.1894153006,False,0.215,0.1805069989,0.185,341438.4019620799,3327.7786281732,-0.0013924218,0.0007282667,0.13,0.13,0.1791404044,16.2866522526,8.329529312,-0.1927702834,0.3378356448,-2.9426088572,-0.8821368223,0.7247942406,0.000535126,-0.2047683129,0.3622742213,-2.9400562792,-0.8362114493,0.7679630062,0.0007166612
NVDA,2025-01-29,3,213,Short,14:12:00,14:12:00,14:22:00,0,,120.79478743812862,121.15,120.42870233330576,4,246,10,246,Short Lose,-78.974743,-0.61287856997,1.118561,1.236182,10,2,20.0,2.0,1.0,10.0,6.0,43.5,6,5,9,11.5976234848,-78.9747428302,12.8776216283,-83.2547381869,0.3002222283,-0.61287857,0.3333569386,-0.6460932072,6,10,6,10,0.2081315054,0.1162867281,0.1965316687,0.0664983335,1.0590227353,1.7487164259,-0.0001248845,0.0817898567,0.3813430448,8.280907004,-4.7891633793,1,2,0.3030503326,0.2494924224,0.2427413333,-0.2896520781,0.3839400795,-0.2896520781,0.4139897235,-0.3227646335,6,10,6,10,120.8001,0.6555,0.6555,0.723077,0.276923,0.656857,-0.0,-0.0,0.656857,1.522401,0.13,0.13,1.248416,1.033253,1.0,1.0,53.0,0.362319,1.128431,0.000256,25,121.03,121.06,120.71,120.8001,930273.0,8443.0,120.842736,0.099772027,0.0378992029,0.0245518799,0.0186604721,43.8407237661,4.0496535328,33.3876163103,12.0833474545,123.5381765941,2.7380765941,2.0009735046,1.3683722388,121.2409543,0.4408543,121.226163356,0.426063356,False,0.35,0.3896530839,0.38,745162.3873734445,6125.1813426324,-0.0021318302,0.003206149,0.22,0.22,0.3771129065,18.2452386505,11.9522440716,-0.3695608185,0.2284545282,-2.9338352666,-1.0,0.5090555048,0.0003781083,-0.4282961903,0.2670037826,-2.929010334,-1.0,0.5438338499,0.0004642123
NVDA,2025-01-29,4,147,Short,15:15:00,15:18:00,15:22:00,0,,121.56479618951286,122.01,121.56479618951286,2,243,50,243,Short Lose,-23.09884,-0.380025157789,0.520153,0.578687,4,0,0.0,1.0,,4.0,,20.58,3,4,7,0.0,-23.0988404268,0.9020120533,-24.5988388683,0.0,-0.3800251578,0.0148400208,-0.4047033292,3,7,4,7,0.1781595678,-0.2385420739,0.0981791638,0.1391745205,1.8146372509,-1.713978055,-0.0243748698,0.0283264453,0.5279382027,7.3579499373,-3.0857420645,4,7,0.0,0.1597747288,0.0237131553,-0.349564073,0.1932883698,-0.349564073,0.3125514065,-0.3783517026,2,7,0,7,121.58,0.53475,0.53475,0.892308,0.107692,0.657429,-0.0,-0.0,0.657429,1.521078,0.12,0.1694,2.20286,0.94935,5.0,5.0,16.0,0.039801,2.17493,0.000541,8,121.8101,121.87,121.52,121.58,1563775.0,7365.0,121.660199,0.1194077964,0.0716374254,0.0192205709,0.0142749001,39.7692508497,4.7844917088,33.4527602914,5.5387287439,123.2753722158,1.6953722158,1.9711140994,0.8601086139,122.0031385677,0.4231385677,121.9849319532,0.4049319532,False,0.35,0.3252017486,0.31,709883.987697158,5620.0042383259,-0.0019310181,0.0014902587,0.23,0.1806,0.3425518682,24.4844134948,17.2457416141,-0.1082503722,0.2765326604,-2.9892131081,-0.6601484597,0.5860398397,0.0002665698,-0.1457752384,0.3188148047,-2.9885501507,-0.6243310163,0.6424141905,0.0004447482
NVDA,2025-01-29,5,313,Long,15:26:00,15:26:00,15:36:00,0,,122.93517548934689,122.68,123.16006407476694,4,241,18,241,Long Lose,-51.176665,-0.403426900145,1.0743,1.192365,10,1,10.0,1.0,3.0,10.0,3.0,42.74,3,9,11,7.8428328097,-51.1766653575,14.7398910352,-56.3265290965,0.2199743288,-0.4034269001,0.317578154,-0.4440234015,3,10,5,10,0.2896740584,-0.0603603383,0.2094780847,0.0830669177,1.382837058,-0.7266471419,0.019569861,0.0754147277,0.4623533224,4.7306765385,-2.7668625594,1,10,0.1829775725,0.4928939119,0.1700177011,-0.1814409503,0.266140515,-0.1814409503,0.3620682641,-0.2644318783,3,10,3,0,122.905,0.5175,0.5175,0.912821,0.087179,0.705128,0.0,0.0,0.705128,1.418182,0.1701,0.1701,1.306069,0.969367,1.0,34.0,4.0,0.232558,1.625687,-0.005846,10,122.63,122.97,122.58,122.905,960258.0,7883.0,122.797227,0.2924350259,0.1726277585,0.0848731102,0.0174670786,71.7213629341,5.287985278,62.7822333613,7.3104291564,123.2573488388,-0.3523488388,1.9601308398,-0.179757816,122.0848303787,0.8201696213,122.0920075997,0.8129924003,True,0.39,0.3073400846,0.3,735227.452710511,6010.1921945573,0.0022400075,0.0014852165,0.2199,0.2199,0.317052371,38.7742302754,38.452954109,-0.4622115999,0.2120736493,-2.9820284835,-0.976612106,0.4779459168,0.0003285274,-0.4444293776,0.1847421925,-2.979698224,-0.9045365305,0.3706658,0.0003986456
NVDA,2025-01-30,0,189,Long,12:51:00,12:51:00,13:01:00,2,12:58:00,119.95513651298543,119.78,120.01969894695476,6,50,28,246,Long Win,9.062693,0.030695413037,2.547357,2.82995,10,8,80.0,4.0,1.0,6.0,10.0,100.0,3,10,11,27.5568032872,-2.7327723396,39.2059366927,-14.3824564428,0.0933351097,-0.0092559214,0.1327908163,-0.1181871656,7,4,5,4,0.1377166216,0.0097173432,0.0550408026,0.0401843576,2.5020823648,0.2418190506,0.0203241702,0.0426695838,0.4898333723,3.2258283303,-4.4320677604,1,10,0.0538244552,0.1809854935,0.088228856,-0.141725719,0.1709045436,-0.141725719,0.2084201751,-0.1500625261,7,10,5,10,119.95,0.2951475,0.2951475,0.515385,0.484615,0.933333,0.0,0.0,0.933333,1.071429,0.0,0.015,0.692492,0.935708,1.0,1.0,4.0,0.5,0.530087,-0.001707,6,119.81,119.95,119.8,119.95,268188.0,2852.0,119.866599,0.0670484731,0.0518385025,0.0002284065,0.007490782,57.8712602652,4.0174568603,73.1857291897,0.1515387355,120.4910429524,-0.5410429524,1.545730052,-0.3500242178,119.6982694484,0.2517305516,119.7100056019,0.2399943981,True,0.15,0.1863343294,0.1711,387279.5978826668,3471.5351734451,0.0011678346,0.0011038909,0.15,0.135,0.1991372625,16.3367990377,6.6867046018,-0.2262823523,0.2803659199,-2.8319873697,-0.702918084,0.6568243483,0.0007265148,-0.18377224,0.300652214,-2.82380166,-0.7516678346,0.6242304594,0.0006253818
NVDA,2025-01-30,2,157,Short,13:28:00,13:29:00,13:34:00,0,,119.40483044588738,119.73,119.40483044588738,2,247,80,247,Short Lose,-27.348785,-0.286303173235,0.827177,0.921608,5,0,0.0,1.0,,5.0,,32.39,1,3,7,0.0,-27.348785485,10.2534556671,-28.1487850508,0.0,-0.2863031732,0.1073392051,-0.2946780393,1,6,2,6,0.1332633988,-0.1965061203,0.0341618374,0.0882207937,3.9009435336,-2.227435416,-0.0742831301,0.0482768034,-1.809865252,-0.9375746702,-2.9353827014,2,6,0.0,0.122994917,0.007197216,-0.2554011053,0.0,-0.2554011053,0.1339809077,-0.2679618154,0,6,2,6,119.42,0.250125,0.250125,0.612821,0.387179,0.73,-0.0,-0.0,0.73,1.369863,0.21,0.21,1.158607,1.04829,2.0,2.0,5.0,0.158537,1.386092,-0.000936,13,119.639,119.7,119.4,119.42,439801.0,4094.0,119.52826,0.104380545,0.0817650536,0.0105820092,0.0060167411,36.6230815587,5.1207830006,34.518264213,3.6887382343,120.4469570734,1.0269570734,1.5035511546,0.6830210401,119.7541837292,0.3341837292,119.7547381104,0.3347381104,False,0.3,0.1902204987,0.19,379594.5028294498,3608.5648497177,-0.0018321842,0.0010367757,0.09,0.09,0.1814579323,48.4713922669,29.7092042293,-0.2561292974,0.2943272833,-2.808695431,-0.7698118485,0.6514336857,0.0008136161,-0.2905318893,0.3240094609,-2.8014914889,-0.7682468484,0.6556843235,0.0007834769
NVDA,2025-01-30,3,167,Short,13:36:00,13:45:00,13:48:00,0,,119.56491853832836,119.68,119.56491853832836,2,247,1,247,Short Lose,-0.131673,-0.110126986109,0.010163,0.011511,3,0,0.0,1.0,,3.0,,0.4,9,1,7,0.0,-0.1316732412,0.0483359408,-0.1616732281,0.0,-0.1101269861,0.0404265242,-0.1352179469,9,12,11,12,0.0712052992,-0.055683293,0.0522363165,0.0440941419,1.36313783,-1.262827454,-0.0366487662,0.0068071122,-4.4689669871,-2.1884906647,-6.2334110046,11,12,0.0,0.0216837235,0.0215465322,-0.0794447232,0.0292691085,-0.0836260244,0.0669008195,-0.1588894464,8,5,1,5,119.58,0.32775,0.32775,0.653846,0.346154,0.230769,-0.0,-0.0,0.230769,4.333333,0.0239,0.0399,1.252224,0.837783,10.0,10.0,11.0,0.090909,1.233704,-0.000544,8,119.61,119.64,119.51,119.58,556504.0,4645.0,119.563721,0.0177498905,0.0034996088,0.0040273121,0.0051114848,44.68788503,2.6328180857,50.7259631395,4.7911231148,120.4214916859,0.8414916859,1.4874802214,0.5657162184,119.6707111311,0.0907111311,119.673135096,0.093135096,False,0.13,0.1471719811,0.16,444412.4720204753,3849.8188170942,-4.18121e-05,0.0005385398,0.1061,0.0901,0.1756684283,20.1288374439,6.9961702351,-0.1607947191,0.3344516037,-2.8729166758,-0.8506685945,0.7834449946,0.0009377918,-0.1946825014,0.3819178809,-2.8683903345,-0.8408134242,0.8162775707,0.0009240926
NVDA,2025-01-30,4,159,Long,13:59:00,13:59:00,14:17:00,2,14:05:00,120.13513179601661,121.08,120.41613509076177,6,153,48,246,Long Win,103.657045,0.350059092993,2.537965,2.834991,18,17,94.4444444444,1.0,2.0,1.0,18.0,100.0,4,19,19,143.4369978354,-1.5248939199,148.0115741832,-21.7999057371,0.484399546,-0.0264440741,0.4998482987,-0.1263321935,16,1,16,7,0.1677127046,0.2232130329,0.1125978149,0.1534172455,1.4894845408,1.45494095,0.2814005971,0.1827106804,1.7250774672,3.5572958901,0.766435899,2,8,0.2339160033,0.5130488746,-0.0044687511,0.7991342712,1.0155664697,0.0,1.0321318572,-0.1551652377,16,0,16,0,120.13,0.24633,0.24633,0.689744,0.310256,0.941955,0.0,0.0,0.941955,1.061622,0.0536,0.1114,1.306051,1.139329,1.0,103.0,6.0,0.218182,1.848163,-0.000815,24,119.945,120.14,119.9436,120.13,650998.0,4487.0,120.038542,0.1282424904,0.083193609,0.0262821918,0.0093833448,70.3285659271,5.9371997601,63.7462512671,6.3018775857,120.403807761,-0.273807761,1.4718848501,-0.1860252594,119.722919187,0.407080813,119.7421729212,0.3878270788,True,0.1964,0.1640295604,0.15,498447.4286940658,3982.710435559,0.0015411854,0.0007221142,0.1428,0.085,0.143970353,34.0974635985,33.0727987665,-0.4214503705,0.3174688769,-2.9322325613,-0.9110046734,0.6589457032,0.0011230347,-0.3905593228,0.3014680588,-2.9276300358,-0.9270670016,0.6342060655,0.0009778215
NVDA,2025-01-30,5,332,Long,15:18:00,15:18:00,15:31:00,2,15:22:00,122.9151527723078,123.06,123.04514524563328,6,49,73,241,Long Win,18.629615,0.062835496665,2.487563,2.792822,13,13,100.0,,1.0,,13.0,100.0,3,14,14,35.7797489569,0.0,39.2096562951,-17.2309670471,0.120680878,0.0,0.1322495514,-0.098996919,12,0,12,4,0.1402356052,0.1340741911,0.09220497,0.0716405598,1.5209115645,1.8714844149,0.1205830015,0.0898974078,1.6791712835,4.7443840879,-0.4652668883,1,13,0.1057683485,0.4043379831,0.2813293439,0.1318112658,0.4165886919,0.0,0.4694759282,-0.2302628902,12,0,12,0,122.903,0.3103275,0.3103275,0.892308,0.107692,0.714706,0.0,0.0,0.714706,1.399177,0.2705,0.2705,1.505103,0.93609,1.0,1.0,3.0,0.3125,0.829993,-0.003291,5,122.66,122.96,122.62,122.903,1110479.0,6683.0,122.83335,0.1128012392,0.0737360954,0.0166854872,0.0111898283,64.8613775741,5.7437169454,64.1396289793,11.7378171512,120.6472208842,2.2557791158,1.449262474,1.5565014318,122.4022078021,0.5007921979,122.4263566141,0.4766433859,True,0.34,0.2089937351,0.1799,737809.4758065833,5183.7016958102,0.0020198901,0.0011994771,0.0695,0.0695,0.2232623473,27.4005753334,17.4822176257,-0.578975074,0.2309430469,-1.9126443312,-0.9990747997,0.4399140425,0.0008969562,-0.4083686021,0.142917242,-1.9501519147,-0.9986615686,0.3278096014,0.0006472044
