sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AMZN,2025-01-27,8,109,Short,12:39:00,12:44:00,12:59:00,2,12:55:00,231.84483105821576,231.8,231.77252945050213,7,22,21,110,Short Win,6.116646,0.023991256525,1.150705,1.612649,15,8,53.3333333333,1.0,7.0,10.0,15.0,100.0,13,15,21,20.4176224823,-7.2947704232,26.821539633,-20.4284592366,0.0800838247,-0.1165360064,0.1052018412,-0.1294759834,18,10,16,16,0.072018915,-0.1115904814,0.0222095125,0.0143198048,3.2427057946,-7.7927376345,0.0294215277,0.036172461,0.105308082,2.9763865919,-7.4497797235,17.0,10.0,0.0311819587,0.1354233197,0.0133045309,0.0474403761,0.3234571096,-0.0905679907,0.3708974857,-0.1078190365,18,10,18,5,231.87,0.48231,0.48231,0.497436,0.502564,0.851852,-0.0,-0.0,0.851852,1.173913,0.13,0.13,0.952489,0.896578,7.0,7.0,60.0,0.223529,1.994074,-0.000263,19,232.1,232.12,231.85,231.87,48435.0,842.0,231.938648,0.1100832344,0.0815900337,0.0176727325,0.0054102341,39.0688527673,3.8947514588,23.9234755078,13.3254158771,229.9076667555,-1.9623332445,2.887106759,-0.6796884938,232.2649993045,0.3949993045,232.2692668374,0.3992668374,False,0.27,0.2550049341,0.27,50850.9768547977,962.7804247912,-0.0009483577,0.0007204599,0.14,0.14,0.2844203039,12.5158674089,8.7515174643,-0.331730444,0.2437307576,-2.9334352941,-0.8364131764,0.6047455954,0.0003743546,-0.3212261193,0.2287747925,-2.9454577406,-0.8074069849,0.6352053446,0.0002839603
AMZN,2025-01-27,9,118,Short,13:04:00,13:04:00,13:16:00,0,,231.78490096416652,231.9,231.58117722207794,3,128,1,128,Short Lose,-11.179342,-0.146284744673,0.342526,0.486816,12,1,8.3333333333,2.0,1.0,12.0,1.0,25.78,1,12,13,0.1551945425,-11.1793418157,0.1851945324,-13.4893426438,0.0669562779,-0.1462847447,0.0798993082,-0.1765117372,1,12,1,12,0.014362,0.0406460502,0.0538701324,0.0251160119,0.2666041336,1.6183321739,0.0454148852,0.0431817804,1.0042189859,2.7625504915,-1.4439793586,1.0,12.0,0.0878839317,0.0351538918,0.0333183498,-0.0301971442,0.0949053104,-0.0301971442,0.1063370864,-0.1121608214,1,12,10,0,231.81,0.48231,0.48231,0.548718,0.451282,0.032258,-0.048819,-0.007625,0.032258,31.0,0.0597,0.06,1.255085,1.12325,21.0,42.0,53.0,0.28125,2.721731,-0.000168,27,231.82,232.07,231.76,231.81,90084.0,1299.0,231.944241,-0.0359772902,0.006172142,-0.0412790673,-0.0004351825,52.7348202955,-0.7581910621,40.2745483798,-4.8814682744,230.0006392084,-1.8093607916,2.8348191925,-0.6382632079,231.8071049023,-0.0028950977,231.8167247305,0.0067247305,True,0.31,0.3093387955,0.28,71775.2172794916,1170.527467004,-0.0001276826,0.0008606025,0.2503,0.25,0.2753962665,24.6171212691,-10.347602934,-0.1939056926,0.2663584111,-2.9538313441,-0.4083665141,0.6524696261,0.0003385963,-0.1481648881,0.2817192216,-2.9621290036,-0.2648595575,0.6554831752,0.0002791612
AMZN,2025-01-27,11,65,Long,13:32:00,13:32:00,13:37:00,1,13:34:00,232.74516721926662,232.8,233.07194972946343,5,108,25,121,Long Lose,-27.125248,-0.096196736631,1.263971,1.771277,5,4,80.0,5.0,1.0,5.0,4.0,100.0,3,6,6,20.39350225,-27.1252479422,23.6334130518,-29.2851885749,0.1480145363,-0.0961967366,0.1706256459,-0.1038567308,4,5,4,5,0.1255976046,-0.1140156197,0.077252867,0.0616323192,1.6257986201,-1.8499323264,0.0710676358,0.0714628096,1.1670517089,1.9562148029,-0.8690347007,1.0,5.0,0.1404187479,0.3321076169,0.0302509964,0.0386730835,0.2320385012,0.0,0.2363355105,-0.197662427,4,0,4,0,232.72,0.3105,0.3105,0.620513,0.379487,0.754386,0.0,0.0,0.754386,1.325581,0.445,0.465,1.910885,1.162658,1.0,58.0,71.0,0.067797,1.221842,-0.000845,12,232.29,232.83,232.26,232.72,115473.0,1849.0,232.573176,0.191690049,0.14022265,0.0179001762,0.0167836114,71.583871029,7.2172664094,75.9707618889,6.8070955038,230.0961399574,2.6238600426,2.7980339176,0.9377513353,232.0348379325,0.6851620675,232.0420068493,0.6779931507,True,0.57,0.2490864052,0.2,60429.0699742899,1121.35313095,0.0018063744,0.0006501243,0.125,0.105,0.2142388222,45.6822041514,41.6554206424,-0.3365018084,0.2659532167,-2.9345525205,-0.7322814236,0.5218508725,0.0003151543,-0.3318671355,0.2369287802,-2.946439019,-0.7842421144,0.5110315338,0.0002623639
AMZN,2025-01-27,12,103,Long,13:43:00,13:43:00,13:49:00,1,13:48:00,233.10518598453018,232.87,233.10518598453018,3,120,33,127,Long Lose,-6.31458,-0.082087799331,0.341414,0.483167,6,1,16.6666666667,1.0,5.0,6.0,5.0,25.98,0,5,7,1.4847075416,-8.0852007735,3.134662084,-10.0649410411,0.0193007879,-0.1051053768,0.0407497412,-0.1308414534,5,3,5,4,0.1090973604,0.1009547611,0.0666859944,0.0323394557,1.6359861089,3.1217211012,0.0064315881,0.0187698361,-0.3701349689,3.8471230787,-2.1673516837,5.0,6.0,0.0,0.1630661822,0.0002480954,-0.0986743318,0.0557724484,-0.0986743318,0.0557724484,-0.1415762152,5,6,5,6,233.09,0.34569,0.34569,0.648718,0.351282,0.676923,-0.047861,0.0,0.676923,1.477273,0.2151,0.2151,0.659806,1.111248,1.0,1.0,116.0,0.12,1.908166,-0.000513,18,232.87,233.14,232.815,233.09,42245.0,1029.0,232.967303,0.143380723,0.1283318492,-0.0196931504,0.0173710121,62.0105418893,3.6255070429,51.1715156949,-4.6952976019,230.178049935,2.911950065,2.7987902772,1.0404316782,232.5243922467,0.5656077533,232.5223321595,0.5676678405,True,0.325,0.2752999495,0.23,64026.3899210108,1077.3890513043,0.000858406,0.0010113029,0.1099,0.1099,0.2477395056,34.9885084935,19.8171054749,-0.3696628464,0.257105111,-2.9297950583,-0.5702583556,0.5130209728,0.0003302121,-0.3628143298,0.2237930159,-2.94224548,-0.5448009207,0.5193567624,0.0002891809
AMZN,2025-01-27,13,104,Long,13:51:00,13:51:00,13:57:00,0,,232.94508711797454,232.8,233.1041139968119,4,106,1,106,Long Lose,-12.310007,-0.138971186119,0.393775,0.556232,6,1,16.6666666667,1.0,2.0,6.0,2.0,35.85,2,6,7,1.2459403283,-12.3100069803,1.7859254597,-13.6399703324,0.059422566,-0.1389711861,0.0851760483,-0.1539855224,2,6,2,6,-0.0051353537,-0.0468287074,0.0561836399,0.0162003715,-0.0914030087,-2.8905946583,0.0041593756,0.0349155512,-0.044440845,1.6814120065,-1.8679830081,2.0,6.0,0.0682738559,0.087297453,0.0062871541,-0.0493721155,0.0923043898,-0.0493721155,0.113770527,-0.0965976173,2,6,2,0,232.925,0.34569,0.34569,0.669231,0.330769,0.543478,-0.015227,0.0,0.543478,1.84,0.0,0.1001,0.639987,0.989412,1.0,1.0,124.0,0.11465,1.785645,-0.000514,18,232.8,232.93,232.7,232.925,33853.0,826.0,232.806971,0.0359789042,0.0620707068,-0.0212303727,-0.0024307149,53.4216391355,0.2455004039,52.0775932994,-1.4691606254,230.2155520583,2.7094479417,2.7982490643,0.9682654687,232.7123318628,0.2126681372,232.7163463672,0.2086536328,True,0.23,0.2527207383,0.23,52896.3600903362,1008.20365775,0.00051532,0.00096734,0.23,0.1299,0.2554251856,20.4496256998,-2.0556491121,-0.2596659592,0.2949031922,-2.9437990236,-0.7549127399,0.5994108853,0.0003298907,-0.2715268297,0.261255034,-2.9538965138,-0.8910482502,0.5823615707,0.0002642378
AMZN,2025-01-27,14,70,Long,14:20:00,14:20:00,14:32:00,2,14:29:00,233.9451858271931,233.77,234.20312528080055,8,24,35,119,Long Win,11.27413,0.040459766344,1.239106,1.746764,12,7,58.3333333333,1.0,6.0,5.0,12.0,100.0,7,13,13,28.5539184783,-5.7762570722,30.2892436458,-8.2262476635,0.1024721963,-0.0705446944,0.1086998032,-0.1004661185,10,2,9,1,0.1131552507,0.034317833,0.0362523429,0.0117533175,3.1213224218,2.9198422478,0.0734608775,0.0582578166,1.5318215395,2.4629100661,-1.2676604867,6.0,12.0,0.1102776629,0.1984876695,0.0431066128,-0.0513039761,0.2565198803,-0.0513039761,0.2770414707,-0.1581872595,10,12,10,0,233.9,0.3795,0.3795,0.74359,0.25641,0.837209,-0.001651,0.0,0.837209,1.194444,0.3401,0.3401,1.313335,0.945515,1.0,3.0,6.0,0.109091,2.640754,-0.000874,24,233.54,233.96,233.53,233.9,78190.0,1362.0,233.726349,0.0984839802,0.0623166469,0.007191782,0.0144877756,60.5023811468,6.3516530148,62.2124983893,-0.010943791,230.3980810496,3.5019189504,2.8185502696,1.2424539623,233.4030335398,0.4969664602,233.418017768,0.481982232,True,0.43,0.2458957435,0.23,59535.4499513467,1071.1687764635,0.0015403049,0.0008034802,0.0899,0.0899,0.2600652859,18.4344837872,22.7115615763,-0.5226265454,0.2267614136,-2.9265448761,-1.0,0.4724477957,0.0003523948,-0.425645314,0.1740592063,-2.9381001855,-0.861817177,0.5073871908,0.0003592123
AMZN,2025-01-27,16,165,Short,14:46:00,14:50:00,15:10:00,3,15:05:00,232.6148817038058,232.15,232.17718524818957,9,26,7,127,Short Win,17.137573,0.05811001333,1.317234,1.865193,20,13,65.0,2.0,1.0,10.0,20.0,100.0,17,21,25,32.4785454009,-25.3379730502,35.3385454157,-34.6992797624,0.1465201943,-0.1514999797,0.1637207519,-0.2074727985,22,12,22,13,0.036442263,0.0563794519,0.0215220666,0.0405938478,1.6932511069,1.3888669087,0.09034157,0.0588803273,1.4760870452,3.7422391443,-1.3172935516,8.0,12.0,0.1881472932,0.2666395143,-0.0170034276,0.2127796763,0.4663958562,-0.0386872139,0.5093816494,-0.0857996432,22,2,22,3,232.635,0.4968,0.4968,0.820513,0.179487,0.351852,-0.0,-0.0,0.351852,2.842105,0.0817,0.16,0.711752,0.925569,5.0,5.0,48.0,0.032258,1.107309,0.000181,5,232.73,232.82,232.55,232.635,44556.0,892.0,232.661835,0.2648928496,0.2740774357,0.0061318415,-0.0076582138,25.5005132953,1.1474842065,25.8969740228,8.3210049047,230.5702637811,-2.0647362189,2.8364498919,-0.7279297353,233.2902177535,0.6552177535,233.2618043886,0.6268043886,False,0.27,0.2509933012,0.28,62600.4397583242,1056.2709260494,-0.0003653125,0.0006482278,0.1883,0.11,0.2711774399,50.1355509111,23.242075657,-0.2507376277,0.252302989,-2.9822029228,-0.660274472,0.442235812,0.0003241634,-0.2526004126,0.2649719329,-2.9853681836,-0.7082872423,0.4805251912,0.0003587062
AMZN,2025-01-27,17,60,Long,15:12:00,15:13:00,15:29:00,1,15:19:00,232.26510645790532,232.71,232.73078931594543,6,66,3,128,Long Win,5.042025,0.01693060535,1.334636,1.873339,16,13,81.25,1.0,3.0,5.0,16.0,68.75,5,15,17,36.0608158744,-3.1191749755,43.9804196683,-6.199140233,0.1210885361,-0.1226309913,0.1476817566,-0.1226309913,15,6,13,7,0.0757663697,0.1039028413,0.0205281861,0.0986804394,3.6908458081,1.0529223614,0.1208496009,0.0918054338,1.8846583783,7.6060128582,-0.2030684738,4.0,17.0,0.2005006708,0.113799126,0.0326225276,0.198915009,0.4047188496,-0.1033324722,0.4477740463,-0.13347111,15,2,13,1,232.26,0.3105,0.3105,0.879487,0.120513,0.657143,0.0,0.0,0.657143,1.521739,0.125,0.125,0.500017,1.097883,103.0,111.0,171.0,0.060071,3.216086,-0.001328,17,232.03,232.3,231.95,232.26,37285.0,861.0,232.13906,0.0004585466,-0.0645912302,0.0470573234,0.0089962267,49.9265654412,4.6411237154,51.7222987211,0.1108754071,230.6473598462,1.6126401538,2.7885623758,0.5783052113,232.3079492638,-0.0479492638,232.2983776405,-0.0383776405,False,0.35,0.2875086614,0.275,74567.4953228557,1154.9321866963,0.001033859,0.0008034328,0.225,0.225,0.2618753845,29.6949553084,0.4801015882,0.1443484026,0.2555101688,-2.9896922832,0.1196388793,0.5566030051,0.0002903824,0.127897786,0.3026735041,-2.9913977873,0.0986005882,0.5972709749,0.0003791339
AMZN,2025-01-28,0,184,Short,12:44:00,12:44:00,12:46:00,0,,240.60490479413315,240.86,240.60490479413315,2,96,5,96,Short Lose,-1.37537,-0.114326056472,0.050957,0.074413,2,0,0.0,1.0,,2.0,,5.21,0,1,2,0.0,-1.3753704967,0.0,-1.8753704557,0.0,-0.1143260565,0.0,-0.1558879656,0,2,0,2,0.0592295716,0.0071916837,0.0228892396,0.0240346395,2.5876600771,0.2992216176,-0.0107456381,0.0092215289,-2.2598723719,-2.2598723719,-2.2598723719,2.0,2.0,0.0,0.0341763523,0.0434408495,-0.0893487928,0.0,-0.0893487928,0.0124672734,-0.1371400075,0,2,1,2,240.63,0.25875,0.25875,0.497436,0.502564,0.761905,-0.0,-0.0,0.761905,1.3125,0.06,0.1373,1.219166,0.867963,1.0,3.0,4.0,0.8,0.351364,-0.013717,8,240.79,240.84,240.63,240.63,58493.0,1126.0,240.719626,0.0761204886,0.0688056051,-0.0032012276,0.0052580555,41.1364327008,3.8384244143,42.9962529848,3.4001258022,238.5139038206,-2.1160961794,2.23665378,-0.9460991229,240.8463905412,0.2163905412,240.831018059,0.201018059,False,0.21,0.1753116039,0.15,47977.8889318105,956.4268806001,-0.0006372901,0.0003793418,0.15,0.0727,0.2019805672,20.8793829043,11.6654469184,0.0982256656,0.2960533291,-1.482687921,-0.1915605815,0.6746335007,0.0006928091,0.0712543694,0.2541167855,-2.3847175977,-0.2894854677,0.6528339577,0.0006609508
AMZN,2025-01-28,1,142,Short,14:04:00,14:05:00,14:16:00,0,,238.98489558188152,239.15,238.8697281358802,5,94,6,94,Short Lose,-10.514165,-0.12576090158,0.36152,0.522645,11,2,18.1818181818,1.0,2.0,11.0,3.0,37.23,4,11,13,1.1421380086,-10.5141653297,5.5896468567,-10.8641654563,0.0303267673,-0.1257609016,0.0721708439,-0.1299472854,4,12,5,12,0.0614193142,0.0158385048,0.0261515617,0.0218261196,2.3485906819,0.7256674611,-0.0010423733,0.0225759657,-0.0486026385,2.0070847726,-2.5272103621,4.0,12.0,0.0481872159,0.0887890843,0.0166480579,-0.0585774059,0.0790794979,-0.0585774059,0.129707113,-0.0669456067,4,12,5,12,239.0,0.345,0.345,0.705128,0.294872,0.478469,-0.007079,-0.0,0.478469,2.09,0.0406,0.0406,0.831545,1.020144,2.0,2.0,25.0,0.105263,2.566453,-0.000447,14,239.07,239.13,238.9837,239.0,38096.0,797.0,239.057086,0.067581405,0.0563734382,-0.0073519673,0.0092799671,42.046503636,2.8829657091,41.3537973805,-0.6786722781,238.7101889577,-0.2898110423,2.1211137353,-0.1366315429,239.2773071368,0.2773071368,239.273655054,0.273655054,False,0.1463,0.1858703243,0.2,45813.5011761136,756.5835327131,-0.0003764982,0.0006322045,0.1057,0.1057,0.1822001347,26.3481325814,9.7543842662,-0.3945931558,0.2340175242,-2.7952644104,-0.699571239,0.4889743825,0.0007174833,-0.4404380723,0.2578554979,-2.8941377738,-0.9650145833,0.5119122689,0.0007467222
AMZN,2025-01-28,2,274,Short,14:24:00,14:24:00,14:26:00,0,,238.91492772810727,239.28,238.85565712500116,3,75,2,75,Short Lose,-5.775866,-0.186010818154,0.133178,0.192688,2,1,50.0,2.0,1.0,2.0,1.0,17.33,1,2,3,0.030097377,-5.7758657063,0.1900973531,-5.9058656889,0.0062987644,-0.1860108182,0.0397834817,-0.1901974465,1,2,1,2,0.0527525083,-0.1321720323,0.0255966923,0.0346583957,2.0609111448,-3.8135646414,-0.0269842781,0.0211703278,-2.4605887758,0.9218845578,-5.8430621094,1.0,2.0,0.0248056429,0.0332604054,0.0570498912,-0.1381099858,0.0292960576,-0.1381099858,0.0585921152,-0.1464802879,1,2,1,2,238.94,0.25875,0.25875,0.753846,0.246154,0.406174,-0.0,-0.0,0.406174,2.462,0.0331,0.0331,0.973811,0.870653,1.0,1.0,18.0,0.2,1.190917,-0.002769,4,238.99,239.0531,238.93,238.94,36441.0,736.0,239.005882,0.0279881249,-0.0044597591,0.0142539013,0.0090969914,42.5674964068,4.3097414031,54.1337201911,9.5014071289,238.7186263548,-0.2213736452,2.0946137332,-0.1056870972,239.1215130125,0.1815130125,239.0964005214,0.1564005214,False,0.1231,0.1411989882,0.13,37421.0264897555,728.2695820772,-0.000234341,0.0002798784,0.09,0.09,0.1621759853,29.446804813,12.5808633716,-0.3668350684,0.2604621778,-2.8339520106,-0.8643128799,0.5306908835,0.0007012386,-0.4204734706,0.2841386612,-2.9109722834,-0.9745035553,0.519244591,0.0007425849
AMZN,2025-01-28,3,299,Long,14:41:00,14:44:00,14:54:00,3,14:53:00,239.77514963781337,239.82,240.00000351396267,7,24,23,81,Long Lose,-0.717318,-0.003690645853,0.835535,1.201783,10,6,60.0,1.0,2.0,10.0,9.0,100.0,7,11,13,6.1406949023,-6.0509625683,9.1988511229,-7.7894145545,0.0692080825,-0.0480149615,0.0853071913,-0.0605263377,7,9,8,9,0.0632247492,0.0206884665,0.026933054,0.0495224464,2.3474779072,0.41775938,0.0352891321,0.0330997043,1.3450171543,4.0612178055,-0.924234316,5.0,13.0,0.0937790257,0.1349759764,0.0962874376,0.0250656984,0.133502996,-0.0324894826,0.1501856572,-0.0827459994,12,4,8,3,239.7699,0.257715,0.257715,0.805128,0.194872,0.595531,0.0,0.0,0.595531,1.679174,0.1702,0.1725,1.347901,1.051933,4.0,4.0,2.0,0.666667,0.514259,-6e-06,10,239.61,239.84,239.5715,239.7699,65349.0,1068.0,239.72487,0.0936695564,0.0768553454,0.003363079,0.006725566,67.384244698,5.0582362835,77.7873401578,2.9549967342,238.7424213634,1.0274786366,2.0641417562,0.4977752296,239.4253025136,0.3445974864,239.4362711488,0.3336288512,True,0.2685,0.1593096001,0.12,48482.0462154985,873.0994943101,0.0006525049,0.0003397354,0.0983,0.096,0.1514446715,22.6958185003,18.5561760233,-0.2654075185,0.3215848733,-2.8285213342,-0.5344796842,0.6666609417,0.0008257296,-0.215047284,0.287459991,-2.9301832867,-0.4228380415,0.6822292257,0.0007197597
AMZN,2025-01-28,4,233,Short,15:04:00,15:06:00,15:29:00,3,15:13:00,239.18488792061015,238.7,238.78718530911405,7,18,10,90,Short Win,6.136782,0.028549503788,0.934287,1.338931,23,23,100.0,,1.0,,23.0,83.33,3,24,26,11.7172348235,0.0,14.0572368457,-4.1959354122,0.1358578412,0.0,0.148400437,-0.0271540957,23,2,23,4,0.0223898168,0.0192292435,0.0202516039,0.0437740086,1.105582395,0.4392845016,0.0495922502,0.0477774075,1.0685052237,3.5528140687,-0.1894112454,3.0,14.0,0.1662497331,0.1734474935,0.031531192,0.2215533818,0.3511412089,0.0,0.4013042388,-0.0459827774,23,0,23,2,239.22,0.297735,0.297735,0.861538,0.138462,0.409117,-0.0,-0.0,0.409117,2.444286,0.0759,0.1011,0.72839,0.902637,4.0,4.0,92.0,0.106796,1.929504,0.000533,11,239.29,239.33,239.1589,239.22,34629.0,735.0,239.230317,0.1558111996,0.1464019865,0.0160567924,-0.0033237897,28.3239426342,2.0765523578,10.2846685704,0.743113923,238.7772868261,-0.4427131739,2.0351558603,-0.2175328104,239.5561967351,0.3361967351,239.54937063,0.32937063,False,0.1711,0.1554658651,0.17,47541.8194535823,821.4099949334,-0.0002925749,0.0004294669,0.0952,0.07,0.1722351533,66.5234311183,35.6531811289,-0.2955538326,0.3223604031,-2.9101726703,-0.8828785247,0.6211158314,0.0008234028,-0.2860931317,0.3313110132,-2.9583563236,-0.933074594,0.6300886999,0.0007391929
AMZN,2025-01-29,0,4,Short,11:38:00,11:38:00,11:45:00,1,11:40:00,237.59491330014905,237.79,237.29886099028172,5,61,2,64,Short Lose,-30.498895,-0.200812779746,0.670296,0.9486,7,3,42.8571428571,4.0,1.0,7.0,3.0,100.0,3,7,8,3.6586344761,-30.4988954489,4.4391864753,-31.7188954866,0.0962804192,-0.2008127797,0.1168213817,-0.2088455821,2,7,3,7,0.0734774761,-0.0112268721,0.0127073592,0.037818304,5.7822774308,-0.2968634486,0.0209460867,0.0519549916,0.3429709586,1.9025535057,-2.2614134386,2.0,7.0,0.1245906531,0.1236138514,0.0773940988,-0.0547091996,0.1599191987,-0.0547091996,0.1809611986,-0.1115225991,2,7,3,0,237.62,0.3186075,0.3186075,0.328205,0.671795,0.727273,-0.0,-0.0,0.727273,1.375,0.1701,0.1701,0.836487,1.005511,1.0,6.0,18.0,0.080645,1.584803,-0.000218,10,237.82,237.885,237.61,237.62,26930.0,641.0,237.760863,0.0350003519,0.0155855799,0.0071250048,0.0061448836,43.6412696241,5.8561572852,36.9766598258,0.6552350007,238.085248434,0.465248434,0.7788995254,0.5973150822,237.8479544921,0.2279544921,237.8259413801,0.2059413801,False,0.275,0.1858069367,0.185,32194.1749964128,593.5083218419,-0.0007151722,0.0004592563,0.1049,0.1049,0.1847886236,17.9731317863,11.8462537153,-0.2751039065,0.3092513094,-2.6787174251,-0.7486547477,0.69883231,0.0012249541,-0.2650627055,0.3074678722,-2.8040861736,-0.9348771616,0.6866008581,0.0010324922
AMZN,2025-01-29,1,124,Short,12:04:00,12:10:00,12:17:00,0,,237.5449256085361,237.65,237.3971648967681,3,53,1,53,Short Lose,-3.54694,-0.114930405107,0.1339,0.19304,7,1,14.2857142857,2.0,1.0,7.0,1.0,24.53,7,4,10,0.105080729,-3.5469398033,0.1350807232,-3.8064123351,0.0442361497,-0.1149304051,0.0568653373,-0.1233380142,7,13,7,10,0.0552318028,-0.0156352633,0.028080634,0.0216519051,1.9669001357,-0.7221195223,0.0008609256,0.0181131222,-0.2754360861,2.2079059835,-2.095526636,7.0,13.0,0.0622019414,0.0198453777,0.034263562,-0.042012208,0.054725321,-0.0799831614,0.0757735214,-0.1073458219,7,2,8,3,237.55,0.29325,0.29325,0.410256,0.589744,0.4375,-0.0,-0.0,0.4375,2.285714,0.0176,0.039,0.524954,0.972653,7.0,7.0,25.0,0.138889,0.732302,-0.000627,5,237.62,237.71,237.55,237.55,15311.0,364.0,237.64873,0.0245582405,0.0084634251,0.0057561212,0.0051693471,46.3785056463,2.9210201525,38.8153747133,2.4785604563,238.03860062,0.48860062,0.7546254242,0.6474743684,237.6637044261,0.1137044261,237.6645866437,0.1145866437,False,0.16,0.1775753455,0.2,29166.3909535958,582.6542817919,-0.0004629532,0.0005154066,0.1424,0.121,0.1825679681,14.0680688307,-2.0507957132,-0.2895032836,0.3453591532,-2.7408364688,-0.9496129212,0.7319272986,0.0010638517,-0.268617338,0.3383040043,-2.8407688665,-0.8928831383,0.7871735656,0.0009438477
AMZN,2025-01-29,2,105,Short,13:00:00,13:00:00,13:06:00,0,,237.55489621201158,236.93,237.1911374429491,3,55,5,55,Short Win,13.260419,0.101647361003,0.574632,0.814949,6,5,83.3333333333,1.0,2.0,1.0,6.0,100.0,2,6,7,29.7611923425,-0.6249654156,33.6109914846,-3.2382621592,0.2281335609,-0.0526165047,0.2576440851,-0.0778738221,4,1,5,3,0.0270487755,0.139310374,0.0431638344,0.1226706168,0.6266536773,1.1356458262,0.0925997347,0.0748975529,1.3068309995,3.7135242892,-2.0247112645,2.0,1.0,0.1531071775,0.3062772483,0.0117842763,0.2853301816,0.4059189071,-0.0316519098,0.4311730905,-0.0570744544,4,1,5,1,237.5844,0.207,0.207,0.538462,0.461538,0.428,-0.0,-0.0,0.428,2.336449,0.105,0.105,1.441017,1.080326,1.0,1.0,69.0,0.095238,1.75517,-0.000686,10,237.67,237.67,237.47,237.5844,39915.0,757.0,237.540971,0.1395549794,0.1273715816,0.0089844467,0.0015994755,23.3937016201,2.3977674514,27.579366162,3.7129574336,238.0481759511,0.4637759511,0.7149075225,0.6487215989,237.9549441856,0.3705441856,237.951571277,0.367171277,False,0.2,0.143032866,0.12,27699.1895001356,551.0233162097,-0.0004023024,0.0002540121,0.095,0.095,0.1323978431,62.9687433347,41.8107879614,-0.3305802669,0.3278543608,-2.8469810939,-0.9803250068,0.6620238035,0.0011864692,-0.3245635998,0.3319195416,-2.8958135826,-0.9919372109,0.6868686659,0.0011410211
AMZN,2025-01-29,3,221,Short,13:22:00,13:24:00,13:28:00,0,,237.0248387217658,237.36,237.0248387217658,2,57,15,57,Short Lose,-5.32699,-0.149829305935,0.154837,0.222154,4,0,0.0,1.0,,4.0,,26.32,2,3,6,0.0,-5.3269900612,0.5416547429,-5.9269900711,0.0,-0.1498293059,0.0152348237,-0.1667051747,2,6,3,6,0.0781634646,-0.0794746253,0.0284217565,0.0245002555,2.7501278646,-3.2438284222,-0.0221067185,0.0118422285,-3.392190792,0.208008617,-8.34562527,5.0,3.0,0.0,0.0383403108,0.059099899,-0.1307740983,0.0042185193,-0.1307740983,0.0548407509,-0.1476481755,1,6,0,6,237.05,0.29325,0.2965521429,0.6,0.4,0.846262,-0.0,-0.0,0.846262,1.181667,0.1937,0.1937,1.180412,0.843022,1.0,4.0,3.0,0.461538,0.772802,-0.0057,6,237.29,237.31,237.0264,237.05,34022.0,699.0,237.123907,0.0269863387,-0.003177849,0.0060278971,0.0120681453,43.8129343489,7.6810803574,65.2224600522,7.5760672583,237.9717412013,0.9217412013,0.7355016576,1.2532143086,237.3231215418,0.2731215418,237.320225224,0.270225224,False,0.2836,0.1823557576,0.18,28822.1502195065,596.9753109459,-0.0010540741,0.0006244161,0.0899,0.0899,0.2163119869,20.2154925692,22.5505420541,-0.3427535708,0.2618991194,-2.5881420181,-0.8165804825,0.5617691972,0.0010070135,-0.3745376583,0.3027396644,-2.6756334671,-0.9152739582,0.5761401855,0.001089295
