sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
AAPL,2025-01-13,6,247,Long,14:40:00,14:41:00,14:47:00,1,14:43:00,233.8251178504697,233.84,234.1052204817217,5,57,10,80,Long Lose,-15.362168,-0.082041461367,0.828731,1.173437,6,3,50.0,4.0,1.0,6.0,3.0,100.0,4,7,8,3.5861946315,-15.3621681864,5.1572445971,-15.3621681864,0.0577756191,-0.0820414614,0.0620522014,-0.0820414614,4,7,5,7,0.0612011426,-0.0043494068,0.0323386933,0.0346934675,1.8925051197,-0.1253667369,0.0266974515,0.0288498591,1.0691576411,3.5899545519,-1.7354241055,2,7,0.1197966902,0.1249866714,0.0330189267,0.0106922139,0.1432756667,0.0,0.1646600945,-0.0564121207,4,0,5,1,233.815,0.2553,0.2553,0.797436,0.202564,0.637349,0.0,0.0,0.637349,1.569,0.0469,0.059,0.935658,1.059806,2.0,2.0,47.0,0.28125,2.173174,0.000122,18,233.715,233.84,233.6831,233.815,36821.0,734.0,233.752733,0.0697633953,0.0457939877,0.0096908798,0.0071392639,62.2750640025,4.6669481766,52.7378530278,0.6845575007,231.6740239015,2.1409760985,1.1308766537,1.8932003694,233.5864491075,0.2285508925,233.5956827121,0.2193172879,True,0.1569,0.1463237566,0.15,39353.0444565588,728.252957603,0.0004491738,0.0003700445,0.11,0.0979,0.1380666046,28.164230783,17.785153749,-0.4496412999,0.3025408072,-2.5017051212,-0.9994596154,0.5976139796,0.0008344852,-0.44634001,0.290508626,-2.5088101012,-0.9993822355,0.6507992781,0.0008393685
AAPL,2025-01-13,7,260,Long,14:49:00,14:57:00,15:10:00,2,15:08:00,233.8751475595789,233.71,233.8301398310718,6,21,19,105,Long Win,3.395253,0.013828516729,1.094619,1.540128,13,5,38.4615384615,1.0,3.0,10.0,13.0,100.0,12,12,16,8.0104110884,-10.6080422708,9.9703568946,-13.5479610279,0.0326255807,-0.0432054654,0.0406082385,-0.069297048,19,14,19,14,0.103492978,-0.0214958302,0.0525113147,0.0186341403,1.9708700622,-1.1535724171,0.006304754,0.0149347652,0.4562359434,3.207918951,-2.1190521075,19,21,-0.0192464012,0.0124064519,0.0340176145,-0.0572161397,0.0427196738,-0.1047679689,0.0598246484,-0.1624972579,19,4,20,4,233.8501,0.2553,0.2553,0.838462,0.161538,0.813135,0.0,0.0,0.813135,1.229808,0.0227,0.0227,1.05484,0.992919,18.0,18.0,47.0,0.179104,2.173062,-7.3e-05,12,233.73,233.86,233.7123,233.8501,46729.0,812.0,233.777434,0.0124735844,-0.0262565394,0.0098865339,0.014421795,53.958356343,4.8672671671,51.5228220967,11.1335704567,231.7319444329,2.1181555671,1.1685589438,1.8126219292,233.6903873675,0.1597126325,233.6997893379,0.1503106621,True,0.1477,0.1680644112,0.1542,44299.6046054821,793.9275556871,0.0004281436,0.0005298224,0.125,0.125,0.169262984,35.2618071983,5.4109876436,-0.3876480082,0.3263127721,-2.6023656966,-0.8020562955,0.6133305149,0.0008421632,-0.3677251824,0.3100223785,-2.6082822353,-0.7779530631,0.6448130751,0.0008165331
AAPL,2025-01-14,1,138,Short,11:57:00,11:58:00,12:07:00,1,12:02:00,233.20481262166857,233.28,233.10805343153842,5,19,43,93,Short Win,1.399869,0.006457244914,0.964372,1.365758,9,7,77.7777777778,1.0,3.0,2.0,9.0,100.0,4,10,11,9.3809679405,-2.7965871014,14.7069708065,-7.6254864215,0.061606397,-0.0278883221,0.0787595302,-0.0760434107,6,2,5,2,0.079443432,0.1072505651,0.0406426156,0.048152367,1.9546830514,2.2273165712,0.0482576954,0.0333593226,1.674996615,3.7607254943,-1.5507242287,3,10,0.0414883758,0.1962918873,0.1578459709,-0.0171511877,0.1607923849,-0.0171511877,0.1607923849,-0.0986193294,6,10,6,1,233.22,0.22425,0.22425,0.379487,0.620513,0.793103,-0.0,-0.0,0.793103,1.26087,0.19,0.195,1.675852,0.909406,2.0,2.0,7.0,0.5,0.612372,-0.004787,5,233.45,233.45,233.16,233.22,88973.0,1356.0,233.275232,0.0952425178,0.077976646,-0.0085418649,0.0129038684,34.3980359538,5.7571137891,45.0687512559,6.7711628144,234.9762950503,1.7562950503,0.6520735461,2.6934002471,233.6925971831,0.4725971831,233.6732522413,0.4532522413,False,0.29,0.1703783849,0.13,53091.2104150755,901.6784276376,-0.0009428707,0.0005299826,0.1,0.095,0.1873513741,51.3925296421,34.0626400205,-0.4519003401,0.1520546342,3.597922402,-1.0,0.4144329678,0.0018641675,-0.5388022443,0.1970648601,3.5459312711,-1.0,0.4443948283,0.0017871972
AAPL,2025-01-14,2,148,Short,12:34:00,12:34:00,12:38:00,1,12:36:00,233.06492062938494,233.01,232.88238278521692,5,41,3,71,Short Lose,-5.197617,-0.03143493914,0.736809,1.040807,4,2,50.0,3.0,1.0,4.0,2.0,63.38,1,5,5,1.2723605423,-5.1976168427,9.3723595212,-7.2476166476,0.0580059878,-0.0314349391,0.0966218312,-0.0438332403,2,4,2,4,0.049166664,-0.0645861879,0.022759703,0.0349567707,2.1602506795,-1.8476016695,0.0081498261,0.0369329673,0.2391177165,1.9285280078,-1.3044966673,1,4,0.0783155329,0.100005565,0.0783622665,0.0364681654,0.1201304273,0.0,0.1844860134,-0.0536296551,2,0,2,0,233.08,0.18975,0.18975,0.471795,0.528205,0.636364,-0.0,-0.0,0.636364,1.571429,0.06,0.075,0.861077,0.946147,1.0,7.0,11.0,0.305556,1.151751,-0.000478,11,233.185,233.205,233.04,233.08,30615.0,614.0,233.127763,0.0123793135,-0.0076231382,0.0023207058,0.008840873,45.5037096018,4.4860314885,57.2128476526,10.2698568323,234.7565952356,1.6765952356,0.8513168093,1.9694139915,233.215530766,0.135530766,233.2039397826,0.1239397826,False,0.165,0.1287225196,0.11,35554.2931436475,635.2593100802,-0.0003277307,0.0003340382,0.105,0.09,0.1360491517,21.0269934362,14.2902825998,-0.3560392825,0.2351391884,0.6252560234,-0.8579149363,0.5604090236,0.0012681881,-0.4091611246,0.2819409177,0.6231227475,-0.9090968834,0.5824119823,0.0012611115
AAPL,2025-01-14,3,149,Short,12:57:00,12:57:00,13:03:00,0,,233.00490224109848,233.21,232.97990051190496,3,71,5,71,Short Lose,-2.499311,-0.107275839541,0.102208,0.147103,6,0,0.0,1.0,,6.0,,14.08,2,3,6,0.0,-2.4993114424,0.1007874417,-2.5983114561,0.0,-0.1072758395,0.0086511005,-0.1115251337,0,6,2,6,0.092841797,-0.0466850187,0.0447633541,0.0094957322,2.0740580967,-4.9164211366,-0.0008640969,0.0106985034,0.2024674533,6.8658507869,-4.0594509557,2,5,0.0107298954,0.0464185003,0.0475738561,-0.0815415647,0.0171666452,-0.0815415647,0.0214153899,-0.1072915326,2,6,3,0,233.01,0.3165375,0.3165375,0.530769,0.469231,0.961538,-0.0,-0.0,0.961538,1.04,0.1518,0.1551,1.032849,1.024521,9.0,30.0,11.0,0.189655,1.058277,7e-06,11,233.26,233.26,233.0,233.01,36623.0,703.0,233.09944,0.0222014438,-0.0166837291,0.0153524268,0.011766373,45.0652713039,11.187402787,56.7292105131,2.9624415556,234.6641301987,1.6541301987,0.9099029793,1.8179193126,233.2129921988,0.2029921988,233.1950203369,0.1850203369,False,0.26,0.1473183305,0.12,35458.2401234729,629.555655584,-0.0011152099,0.0004878824,0.1082,0.1049,0.1437923917,23.2169177932,23.0356247648,-0.3452316373,0.2627217683,-0.468328969,-0.9011988578,0.5699871194,0.0012434588,-0.4196498544,0.3089394306,-0.4607399163,-0.9783162065,0.6233230986,0.0013232952
AAPL,2025-01-14,4,158,Long,13:05:00,13:05:00,13:34:00,3,13:17:00,233.5151306884375,233.81,233.59730246704933,8,16,13,76,Long Win,8.580771,0.048334247966,0.784811,1.114418,29,25,86.2068965517,1.0,2.0,8.0,29.0,100.0,5,30,30,12.5806290329,-1.9326316715,13.5406024797,-4.6323140421,0.0708648764,-0.0235179417,0.0762722689,-0.0320824604,24,8,24,6,0.0768992455,0.0018036979,0.0666615209,0.0316041363,1.1535777235,0.0570715783,0.0643619342,0.0392356636,1.6827456159,3.7276584217,-0.3072916582,2,8,0.0351913399,0.1122939984,-0.0172006523,0.1413276231,0.2398286938,-0.0064239829,0.2655246253,-0.0599571734,24,1,24,0,233.5,0.2068275,0.2068275,0.551282,0.448718,0.667368,0.0,0.0,0.667368,1.498423,0.0801,0.105,1.37325,1.073859,1.0,21.0,30.0,0.280702,1.211657,-0.000329,16,233.3732,233.55,233.36,233.5,52488.0,728.0,233.459207,0.0828150425,0.0287770014,0.0265046172,0.0137667119,63.8003971425,6.7099415147,53.7112596646,11.1122876373,234.6353312167,-1.1353312167,0.9244485207,-1.2281172952,233.1926750543,0.3073249457,233.1961896298,0.3038103702,True,0.19,0.147033079,0.12,38221.7436298748,642.9235931795,0.0006211779,0.0004413556,0.1099,0.085,0.136920262,34.9224506944,34.7183453555,-0.1491211219,0.2995767839,-2.0720744813,-0.4056567176,0.5917367149,0.0017018991,-0.0912267017,0.3004019138,-2.093720397,-0.3142998064,0.5906716173,0.0012105787
AAPL,2025-01-14,5,233,Long,13:38:00,13:40:00,14:06:00,0,,233.9751366849597,234.6,234.16128819128068,4,69,15,69,Long Win,28.895738,0.178842037358,0.720808,1.013454,26,24,92.3076923077,2.0,1.0,3.0,26.0,100.0,6,27,28,39.9359618174,-1.583007841,42.6954924804,-2.9229707935,0.2471723912,-0.0100903729,0.2642517293,-0.0362618736,25,5,26,5,0.0510149943,0.0538696885,0.0133024187,0.0426144419,3.8350164335,1.2641181265,0.0971760529,0.0765161314,1.2871873317,2.6187008655,0.483002849,3,28,0.0795672272,0.1381413803,0.0909111197,0.2756940437,0.3508794426,-0.0278258639,0.3611805689,-0.0840332543,25,1,26,2,233.955,0.1725,0.1725,0.641026,0.358974,0.94246,0.0,0.0,0.94246,1.061053,0.1216,0.1216,1.308744,1.035258,3.0,3.0,3.0,0.294118,1.237179,-0.000769,5,233.765,233.96,233.7584,233.955,44859.0,736.0,233.814558,0.0031038602,-0.0071589127,-0.0072818356,0.0087723042,52.6934265391,7.5619669924,39.8426597133,5.7654117673,234.5659808612,-0.6109808612,0.9202981769,-0.66389446,233.783192731,0.171807269,233.7979014215,0.1570985785,True,0.2016,0.1225639465,0.1,34276.3635453403,647.9059490984,0.0008124519,0.0003192592,0.08,0.08,0.1183897132,24.4836636635,2.5654678971,-0.2694538103,0.3032455949,-2.7244433839,-0.5405856971,0.672237179,0.0013975932,-0.241226871,0.3023936596,-2.7376524512,-0.7182455602,0.6340005943,0.0011439301
AAPL,2025-01-14,6,262,Long,14:18:00,14:19:00,14:21:00,0,,234.82512594413728,234.49,234.82512594413728,2,77,17,77,Long Lose,-6.034086,-0.15115343632,0.174447,0.24964,2,0,0.0,1.0,,2.0,,22.08,1,1,3,0.0,-6.0340862025,0.0,-6.0340862025,0.0,-0.1511534363,0.0,-0.1511534363,1,3,1,3,0.0522198988,-0.0618574481,0.0216746941,0.0307247775,2.4092565491,-2.0132757011,-0.0341143345,0.0097461051,-3.5248616691,-3.5248616691,-3.5248616691,3,3,0.0,0.0093311383,0.1007996077,-0.1341112838,0.0,-0.1341112838,0.0191648389,-0.1341538724,0,3,1,3,234.805,0.2068275,0.2068275,0.741026,0.258974,0.5,0.0,0.0,0.5,2.0,0.07,0.1,2.131312,0.980416,2.0,2.0,25.0,0.222222,1.402854,0.00024,6,234.72,234.85,234.68,234.805,103079.0,1297.0,234.743327,0.0079353165,-0.0087472992,-0.0030612003,0.009871908,54.5364418336,6.2697885723,48.0109240618,9.6871959872,234.5689341307,0.2360658693,0.8784198068,0.2687392377,234.6410878566,0.1639121434,234.6471474939,0.1578525061,True,0.17,0.1237102131,0.1199,48364.1106863077,752.6179687436,0.000425976,0.0003786038,0.1,0.07,0.1261813811,32.2937561136,7.9412334358,-0.4184671245,0.3249978337,-2.3365937013,-0.9676054553,0.6358239111,0.0014694053,-0.3580788285,0.2636489042,-2.3697670466,-0.9176767131,0.611479735,0.0012527955
AAPL,2025-01-14,7,105,Short,14:28:00,14:29:00,14:37:00,0,,234.37488453048974,234.46,234.26670631215293,3,76,12,76,Short Lose,-9.16911,-0.091022376379,0.443683,0.635427,8,1,12.5,2.0,1.0,8.0,1.0,56.58,2,8,10,1.141035977,-9.1691102955,2.4431689362,-17.3391124107,0.0405701881,-0.0910223764,0.0512368586,-0.1721265385,2,9,3,9,0.049638826,-0.0322012328,0.0257184741,0.0250583646,1.9300844159,-1.2850492545,0.000151302,0.0209947035,-0.0728189393,2.3494836862,-1.0980167964,2,5,0.046153086,0.0666908503,0.0070333382,-0.0234651649,0.0560177482,-0.0234651649,0.0853278723,-0.1109262341,2,9,3,9,234.39,0.181125,0.181125,0.766667,0.233333,0.8,-0.0,-0.0,0.8,1.25,0.0168,0.03,1.292928,0.922752,2.0,8.0,183.0,0.061856,2.73175,-0.000308,12,234.47,234.49,234.39,234.39,51603.0,589.0,234.435404,0.0684762892,0.0520704563,0.0060352353,0.0051852988,35.7760905364,4.6805033379,28.2222404849,7.8286470865,234.5682766903,0.1782766903,0.8694045993,0.2050560699,234.5871272173,0.1971272173,234.5816262609,0.1916262609,False,0.1,0.1104745542,0.1,39911.7362481501,623.2781837525,-0.0003412533,0.0003374238,0.0832,0.07,0.1197228699,32.3830475084,23.2189815728,-0.0711086689,0.3293728188,-2.8030425915,-0.1609871624,0.6344406732,0.0013266904,-0.075679239,0.3136977658,-2.8134022564,-0.1227415297,0.6488055882,0.0011464477
AAPL,2025-01-14,8,114,Short,14:41:00,14:41:00,15:16:00,2,14:50:00,234.2649440029626,232.91,234.12614419868783,8,22,1,109,Short Win,31.492855,0.123401621703,1.127311,1.609834,35,31,88.5714285714,1.0,4.0,8.0,35.0,100.0,7,35,36,40.5140908447,-3.9824276497,41.1321713268,-7.9824274981,0.1587504378,-0.0361993523,0.1611723247,-0.0411991499,31,8,24,8,0.0448596394,0.0536239769,0.0230491045,0.0230503061,1.9462638771,2.3263889277,0.2206120468,0.1403761212,1.7191238334,2.8240222319,0.6339517371,11,1,0.0592427352,0.2216990395,0.0047712791,0.5975500448,0.768278629,-0.0085364292,0.7759614153,-0.0512185753,31,1,24,0,234.29,0.195615,0.195615,0.797436,0.202564,0.857143,-0.0,-0.0,0.857143,1.166667,0.06,0.06,0.891289,1.115405,1.0,4.0,185.0,0.091371,3.437367,-0.000322,18,234.41,234.41,234.27,234.29,48716.0,874.0,234.339322,0.03271761,0.0233401587,-0.0059369981,0.0076572247,41.4604714002,6.1273774037,63.7178331388,2.5298912489,234.5623633255,0.2723633255,0.8542083703,0.3188488137,234.4705522505,0.1805522505,234.4632234788,0.1732234788,False,0.14,0.1345605535,0.1134,54657.906558877,788.2389682485,-0.0005120546,0.0003095168,0.08,0.08,0.1206382642,28.8314418697,3.6150025096,-0.1579535307,0.3383129167,-2.8761845572,-0.3352858809,0.7295438205,0.0010701062,-0.1746084623,0.3448738439,-2.8833248226,-0.4098619303,0.7250032962,0.0012109059
AAPL,2025-01-15,0,69,Long,10:50:00,10:56:00,10:59:00,0,,238.18511750925018,237.94,238.18511750925018,2,116,11,116,Long Lose,-2.915115,-0.11126239676,0.112529,0.162586,3,0,0.0,1.0,,3.0,,9.48,6,1,6,0.0,-2.9151151751,0.2747806713,-3.1351090982,0.0,-0.1112623968,0.0104876666,-0.1196589951,6,9,7,9,0.0724422021,0.1261164956,0.0297472037,0.0475789183,2.4352608977,2.6506801768,-0.0143449421,0.0088054637,-2.0586952833,-1.0457452264,-2.8961187013,8,9,0.0,0.0300190154,0.062313366,-0.0881723139,0.043624302,-0.0881723139,0.0629802242,-0.1049670403,1,9,0,9,238.17,0.2758275,0.2810715,0.220513,0.779487,0.904762,0.0,0.0,0.904762,1.105263,0.12,0.12,1.110576,0.937164,1.0,8.0,9.0,0.529412,0.661438,-0.00522,9,237.98,238.17,237.96,238.17,56396.0,869.0,238.108862,0.0311330585,0.0142956625,-0.0003103378,0.0085738669,55.4678876753,5.6121842513,40.9460897012,6.2930000275,237.1741672983,0.9958327017,1.049900521,0.9485019597,237.9637666671,0.2062333329,237.9714184508,0.1985815492,True,0.21,0.1718176672,0.1599,50780.8642719786,889.5748924155,0.0007980679,0.0004265445,0.09,0.09,0.1833379049,15.7653452881,7.892689214,-0.5206433916,0.3209564978,-0.7264079666,-1.0,0.7254721005,0.0008872326,-0.4144872926,0.2800277742,-1.8191066392,-1.0,0.7427824747,0.0007737012
AAPL,2025-01-15,1,90,Short,11:21:00,11:21:00,12:02:00,2,11:28:00,237.7348703212203,236.87,237.49108840834157,6,20,16,100,Short Win,15.177729,0.0638991703,1.033375,1.488896,41,38,92.6829268293,2.0,1.0,4.0,41.0,100.0,6,42,42,21.3788852295,-13.031850228,22.5308870873,-14.5624811923,0.0900064182,-0.1075427988,0.0948564167,-0.1201740319,37,2,37,3,0.0556213889,0.0694987772,0.0244643978,0.0374098185,2.2735646023,1.8577683642,0.1178193005,0.0900632528,1.2439519461,2.7391840462,-3.3993574042,1,2,0.1025413952,0.1354843629,-0.0006808321,0.3701522672,0.5026499537,-0.0265416001,0.5205686885,-0.0799192395,37,2,37,0,237.74,0.2691,0.2691,0.284615,0.715385,0.9,-0.0,-0.0,0.9,1.111111,0.11,0.11,0.951902,0.875454,1.0,2.0,4.0,0.380952,0.758288,0.000238,8,237.92,237.93,237.73,237.74,47481.0,965.0,237.807281,0.0723126241,0.0526811639,0.007421822,0.0061048191,40.5616166961,4.2669276224,53.8412000736,5.8180205507,237.2834110386,-0.4565889614,1.0265771997,-0.4447682664,237.9825107464,0.2425107464,237.982395153,0.242395153,False,0.2,0.1562053914,0.165,49880.1123787061,864.4382778874,-0.0007568432,0.0004885682,0.09,0.09,0.1784279605,31.685154972,21.3149620051,-0.1240531598,0.3518562727,-2.1647781745,-0.7524153212,0.7209329425,0.000846144,-0.1823820282,0.3507787835,-2.5661562674,-0.859889855,0.7495557179,0.000838646
AAPL,2025-01-15,2,121,Short,12:29:00,12:30:00,12:31:00,0,,237.09491058689966,237.28,237.09491058689966,2,75,5,75,Short Lose,-1.024752,-0.086442365096,0.050897,0.073855,1,0,0.0,1.0,,1.0,,6.67,1,1,3,0.0,-1.0247522412,0.0,-1.3747522062,0.0,-0.0864423651,0.0,-0.1159664037,1,2,1,2,0.028744657,-0.0411981373,0.0279483168,0.0043339686,1.0284933134,-9.5058689594,-0.0214904306,0.010199125,-1.7765677831,-1.7765677831,-1.7765677831,2,2,0.0,0.0269095469,0.0446739091,-0.0675185845,0.0,-0.0675185845,0.0336960331,-0.0970395146,0,2,1,2,237.1199,0.215625,0.215625,0.461538,0.538462,0.273636,-0.0,-0.0,0.273636,3.654485,0.0036,0.05,1.307722,0.929019,2.0,6.0,53.0,0.118644,1.861055,-0.000233,7,237.15,237.15,237.04,237.1199,52003.0,777.0,237.103879,0.0556381719,0.0439542959,0.0097420019,0.0009709371,42.0427996405,2.4181018937,46.4963222088,3.7420586924,237.2609905006,0.1410905006,0.9089930232,0.1552162635,237.2447342117,0.1248342117,237.2412605877,0.1213605877,False,0.11,0.130315877,0.12,39766.0866542313,670.3603306064,-0.0001480154,0.0003833195,0.1064,0.06,0.1402724956,27.928221069,17.0087297416,-0.1951945352,0.3226033147,-2.8483097369,-0.6413139535,0.704846574,0.0008432931,-0.2358970101,0.3465573359,-2.9098274948,-0.5974277141,0.7414560833,0.0008139566
AAPL,2025-01-15,3,157,Long,12:38:00,12:38:00,12:51:00,2,12:49:00,237.4450643237602,237.48,237.56045504079756,7,15,2,74,Long Win,5.821217,0.033114473651,0.765608,1.093174,13,7,53.8461538462,1.0,3.0,7.0,13.0,100.0,9,13,14,9.2684150805,-1.385373268,10.588378539,-3.2251233166,0.0527241413,-0.0399636448,0.060232862,-0.0525976037,11,4,11,10,0.0422597176,0.0141674749,0.0221848322,0.0242918689,1.9048923737,0.5832188127,0.0329008477,0.0214527995,1.5337246031,3.0779091337,-0.2904906759,8,13,0.0485998892,0.0743116914,0.0495855535,0.0252706061,0.1263530304,-0.0210588384,0.130564798,-0.0379059091,11,1,12,0,237.43,0.207,0.207,0.482051,0.517949,0.6,0.0,0.0,0.6,1.666667,0.035,0.035,0.710502,0.812171,1.0,1.0,16.0,0.322581,1.240967,-0.000973,10,237.37,237.44,237.34,237.43,26361.0,504.0,237.394176,0.0432603736,0.0230590446,0.0126850138,0.0037581576,58.9754542238,4.1479310513,57.1708499453,2.3956218757,237.2614234779,0.1685765221,0.8993911509,0.1874340457,237.2709581993,0.1590418007,237.2780514373,0.1519485627,True,0.1,0.1084796298,0.115,37101.9451011507,618.2563905541,0.0002948672,0.0003051493,0.065,0.065,0.1335675164,18.428125096,17.220869491,-0.1363194198,0.3539974108,-2.8000086285,-0.6469904289,0.7554233269,0.0008992078,-0.1078504401,0.3546408842,-2.8924316941,-0.5157544297,0.7403645333,0.0009796147
AAPL,2025-01-15,4,158,Long,12:52:00,12:55:00,12:56:00,0,,237.5150536200759,237.34,237.5150536200759,2,78,1,78,Long Lose,-0.194873,-0.082046420909,0.010109,0.014764,1,0,0.0,1.0,,1.0,,1.28,3,1,4,0.0,-0.1948726006,0.0,-0.189872739,0.0,-0.0820464209,0.0,-0.0799413494,3,4,3,4,0.0210133574,-0.0685628426,0.0147442561,0.0343372594,1.4251893974,-1.9967476684,-0.0062926638,0.0021355519,-8.1344089019,-8.1344089019,-8.1344089019,4,4,0.0,-0.0084173205,0.0535857256,-0.0652631579,0.0250105263,-0.0652631579,0.0397473684,-0.0652631579,2,4,0,4,237.5,0.18561,0.18561,0.525641,0.474359,0.182482,-0.042071,0.0,0.182482,5.48,0.0146,0.0146,0.744031,1.050239,15.0,17.0,25.0,0.382979,1.012616,-0.000747,18,237.48,237.5014,237.3918,237.5,29344.0,568.0,237.447366,-0.0086439504,0.0007782105,-0.0174961965,0.0040370178,49.7190519552,1.6798586746,37.1695995517,-4.2011454506,237.2719359822,0.2280640178,0.8809957126,0.2588707466,237.4468745557,0.0531254443,237.4524331295,0.0475668705,True,0.1096,0.1120274056,0.1,39439.2381814427,646.269737758,8.42141e-05,0.0003478019,0.095,0.095,0.1066684892,31.4506986676,-2.5524515222,-0.1522802183,0.3733943054,-2.8240564661,-0.7836952343,0.8753014853,0.0010876135,-0.1288954252,0.3698211466,-2.9057242466,-0.816874666,0.8708551134,0.0011569605
AAPL,2025-01-15,5,203,Short,13:08:00,13:08:00,13:19:00,2,13:14:00,237.2048673287462,237.26,237.09426635551407,7,14,16,70,Short Win,2.049096,0.012345878786,0.725008,1.035896,11,10,90.9090909091,1.0,2.0,1.0,11.0,100.0,4,12,12,5.8268724046,-0.400591583,7.0676771247,-1.6740128185,0.0371756984,-0.0105550001,0.0425830193,-0.0421732363,6,1,5,2,0.0345209723,0.0375380891,0.0238961899,0.0335081822,1.4446224422,1.1202663543,0.0217211847,0.0261768582,1.1991368945,3.879564229,-1.7084510272,2,11,0.0466277094,0.0795746808,0.0222259792,-0.0210370906,0.0927486961,-0.0210370906,0.0970067045,-0.061087664,6,11,5,0,237.2001,0.198375,0.198375,0.558974,0.441026,0.971724,-0.0,-0.0,0.971724,1.029099,0.1012,0.1012,1.633363,0.881932,1.0,9.0,3.0,0.533333,0.707107,0.001117,8,237.341,237.345,237.2,237.2001,57297.0,792.0,237.241334,0.048628004,0.0324002006,0.0026942213,0.006766791,41.052047526,5.3713086053,41.1582774084,1.2269349211,237.2740782424,0.0739782424,0.8687846885,0.0851514114,237.3873780314,0.1872780314,237.3832165353,0.1831165353,False,0.145,0.1002059589,0.115,35079.1625553466,604.161129088,-0.0005896235,0.0004107677,0.0438,0.0438,0.113620941,28.5162228296,28.2649076435,-0.2493103789,0.3497085389,-2.8988543039,-0.8356171145,0.7877476729,0.0011299301,-0.2884358471,0.3868303144,-2.9422780397,-0.8435861931,0.8005439062,0.001220316
AAPL,2025-01-15,6,171,Long,13:22:00,13:22:00,13:36:00,0,,237.48511401080094,237.39,237.51874652381585,4,66,10,66,Long Lose,-3.270575,-0.062589795656,0.225738,0.324837,14,1,7.1428571429,1.0,6.0,14.0,6.0,33.33,6,12,15,0.2600095641,-3.2705749581,0.9092597792,-6.1304957574,0.0091235867,-0.0625897957,0.0174007276,-0.1173208019,6,14,9,14,0.0551898331,0.0011180227,0.0348633866,0.0046968381,1.5830313261,0.2380373169,0.0059864696,0.0100812062,0.993453466,8.8835407972,-1.5180705739,6,12,0.0141622507,0.0571079522,0.0010078839,-0.0357924878,0.0252652855,-0.0357924878,0.0421088092,-0.0926393802,6,14,9,14,237.48,0.181125,0.17825,0.594872,0.405128,1.0,0.0,0.0,1.0,1.0,0.0,0.0468,0.863841,1.070174,1.0,2.0,58.0,0.213115,2.246479,-0.000502,13,237.4,237.48,237.4,237.48,28561.0,576.0,237.432978,0.092723021,0.047251708,0.0385139909,0.0034786611,68.1718633075,4.8221798673,73.1588026067,13.6430475971,237.2703201805,0.2096798195,0.856927437,0.2446879519,237.2520310293,0.2279689707,237.2637063096,0.2162936904,True,0.08,0.1052518327,0.105,33062.7794505547,611.8924226986,0.0003369272,0.0002963698,0.08,0.0332,0.0983502435,50.1554815031,33.8556004026,-0.21529615,0.3746431732,-2.8773439003,-0.7697896055,0.8005440521,0.001228149,-0.2165874539,0.38456476,-2.9340684495,-0.7893996745,0.8072514442,0.0011318964
