sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
MARA,2025-01-10,6,134,Long,12:56:00,12:56:00,13:01:00,1,12:58:00,17.86516364590808,17.89,17.969463352722162,5,55,2,111,Long Lose,-4.441816,-0.222915616136,1.180092,0.961724,5,4,80.0,5.0,1.0,5.0,4.0,71.17,1,6,6,1.6097487545,-4.441815829,2.7097282067,-4.441815829,0.2294171015,-0.2229156161,0.3413646992,-0.2229156161,4,5,4,5,0.2280702622,-0.295825599,0.1283631564,0.2079357099,1.7767579783,-1.422678188,0.1950348429,0.1958438393,1.360891159,2.6463357104,-1.0102827558,1.0,5.0,0.584312083,0.9533957959,0.0195704974,0.2795518207,0.8963585434,0.0,0.9523809524,-0.2240896359,4,0,4,0,17.85,0.06417,0.06417,0.528205,0.471795,0.25,0.0,0.0,0.25,4.0,0.021,0.021,1.009084,0.967972,1.0,1.0,70.0,0.125,2.221203,-0.000335,9,17.84,17.85,17.81,17.85,55968.0,308.0,17.836582,0.0392812794,0.0319851009,0.0045850849,0.0013555468,74.2841847764,3.1709727753,85.500487808,7.9900167613,17.7992003206,0.0507996794,0.1958463106,0.2593854296,17.7328592165,0.1171407835,17.7352223023,0.1147776977,True,0.04,0.0395371615,0.04,55464.1889367067,254.2433297994,0.001031344,0.001459305,0.019,0.019,0.0408453428,44.4074875477,30.5357467986,-0.4084495539,0.4501649487,-2.9477391694,-0.9278340702,0.9082228463,0.0049096697,-0.3590547232,0.414306889,-2.9444940971,-0.8891346515,0.8794434212,0.0048374229
MARA,2025-01-10,7,62,Long,13:40:00,13:50:00,13:53:00,0,,17.86535204449974,17.77,17.86535204449974,2,92,68,92,Long Lose,-7.438106,-0.612268414278,0.729235,0.58887,3,0,0.0,1.0,,3.0,,73.91,10,4,6,0.0,-7.4381057214,0.0,-6.7581179561,0.0,-0.6122684143,0.0,-0.5562951536,10,13,10,13,0.4391035873,-0.3069125849,0.2357860114,0.1078199423,1.8622970237,-2.8465289283,-0.0028739395,0.053342878,-0.9923849114,0.2841081244,-3.3600249141,12.0,13.0,0.0,-0.2568355364,0.060638503,-0.420050406,0.0912909549,-0.420050406,0.1753010361,-0.6860823299,6,13,0,10,17.855,0.0688275,0.0688275,0.666667,0.333333,0.960784,0.0,0.0,0.960784,1.040816,0.098,0.098,2.604749,1.220716,62.0,133.0,61.0,0.060606,1.673759,-0.000302,12,17.7325,17.86,17.7325,17.855,134978.0,717.0,17.817151,0.0074801954,-0.0102556255,0.0079935134,0.0048711537,52.5545212203,14.9021004915,44.423187469,9.1004774845,17.8116511896,0.0433488104,0.1872028904,0.2315605825,17.7882796276,0.0667203724,17.790784269,0.064215731,True,0.1275,0.0490987598,0.0332,51819.9736383956,276.062541633,0.0067434928,0.0021002391,0.0295,0.0295,0.0402212877,48.8222539686,30.7554650751,-0.1198526955,0.4723748518,-2.9731346459,-0.530405939,0.9272262992,0.0044176228,-0.1357713417,0.4257586099,-2.9726475119,-0.3595958481,0.9031153102,0.0063359567
MARA,2025-01-10,8,205,Long,13:58:00,13:59:00,14:02:00,0,,17.865177740199297,17.77,17.872683404900283,3,83,1,83,Long Lose,-0.46624,-0.6521685052,0.041601,0.034639,3,0,0.0,1.0,,3.0,,4.82,2,2,4,0.0,-0.4662400488,0.0009923247,-0.5454386023,0.0,-0.6521685052,0.0055545191,-0.7629500702,1,4,2,4,0.1604602036,-0.2372731097,0.0909646512,0.2239642274,1.7639841574,-1.0594241429,-0.0770511021,0.060188699,-1.2238035599,1.3308763356,-3.2410307793,2.0,3.0,0.0420259396,0.1602687564,0.096859445,-0.4736948196,0.0302358395,-0.4736948196,0.1142242827,-0.6125557123,2,4,2,4,17.8596,0.05727,0.05727,0.689744,0.310256,0.092,0.0,0.0,0.092,10.869565,0.0201,0.025,1.226991,1.023008,2.0,5.0,58.0,0.109375,1.976711,-6.2e-05,7,17.855,17.87,17.82,17.8596,52885.0,286.0,17.848429,0.0229159472,0.0187383333,0.0028387646,0.0006694246,59.6246530706,2.2527996998,77.3834974239,1.0186394926,17.8119007628,0.0476992372,0.1856688915,0.256904842,17.8056599327,0.0539400673,17.8087875338,0.0508124662,True,0.05,0.0455191421,0.0387,43101.3634680323,218.0080042284,0.0003024041,0.0023339604,0.0299,0.025,0.044495402,27.6014078492,10.6200895417,-0.1613437215,0.4797205319,-2.9748353587,-0.8149001886,0.9312379471,0.0040037043,-0.1556642284,0.4248172775,-2.9742387453,-0.7340260276,0.8938094516,0.0044226339
MARA,2025-01-10,9,98,Short,14:04:00,14:05:00,14:17:00,0,,17.694800595974133,17.71,17.625557810065327,4,86,2,86,Short Lose,-5.610833,-0.558482524045,0.606806,0.494027,12,1,8.3333333333,2.0,1.0,12.0,1.0,66.28,3,13,14,0.0818510663,-5.6108326277,0.1138507293,-6.1808283578,0.2312856419,-0.558482524,0.3217067317,-0.6152178921,2,13,2,13,0.2339402117,0.0426070578,0.1182713967,0.0993999245,1.9779948345,0.4286427582,-0.0208073938,0.0997102845,-0.2476583846,3.14219013,-2.4317263403,2.0,13.0,0.3909834946,0.4649018948,-0.000206453,-0.0005646559,0.5008498072,-0.0005646559,0.5358584746,-0.2631296619,3,13,3,0,17.7099,0.077625,0.077625,0.705128,0.294872,0.1275,-0.0,-0.0,0.1275,7.843137,0.0,0.015,1.015954,1.008937,2.0,24.0,153.0,0.067797,2.509489,-0.000126,12,17.715,17.74,17.7,17.7099,43883.0,176.0,17.725989,0.0308023073,0.0155427307,0.0111513081,0.0020541343,35.3434024863,3.6876049715,50.9889100909,4.9389634076,17.8114997729,0.1015997729,0.1846243133,0.5503054886,17.7951967445,0.0852967445,17.7948018796,0.0849018796,False,0.04,0.0484576391,0.045,43193.8972759831,215.7835837256,-0.0004798424,0.0018453333,0.04,0.025,0.0480284109,37.3699373681,27.5115046737,-0.3506069941,0.450735953,-2.9560080288,-0.9164206173,0.9063795505,0.0040059848,-0.3366402927,0.4374764567,-2.9676926248,-0.8377884803,0.9390061269,0.0049564485
MARA,2025-01-10,10,142,Short,14:18:00,14:22:00,14:24:00,0,,17.6848472623996,17.74,17.677334975392437,3,84,1,84,Short Lose,-0.306031,-0.432801530038,0.041396,0.034635,2,0,0.0,1.0,,2.0,,4.76,5,2,6,0.0,-0.306031105,0.0,-0.306031105,0.0,-0.43280153,0.0,-0.43280153,4,6,4,6,0.0824740534,-0.2194651378,0.0470658526,0.1919569996,1.7523118967,-1.1433036473,-0.030254078,0.0208492757,-1.1447971596,2.021283764,-4.3108780833,5.0,6.0,0.0424542922,0.0108087562,0.0201967817,-0.2260525572,0.079118395,-0.2260525572,0.163888104,-0.2543091269,3,6,0,6,17.695,0.08625,0.08625,0.748718,0.251282,0.346021,-0.0,-0.0,0.346021,2.89,0.0,0.0,0.601292,0.856676,18.0,33.0,6.0,0.093333,2.771029,-0.000143,14,17.705,17.7189,17.69,17.695,21436.0,148.0,17.70346,-0.0034442784,-0.0043391796,-0.0039804609,0.0024376811,49.5000490191,2.9433729886,77.3968602868,5.2097306273,17.8061319546,0.1111319546,0.183332158,0.6061781839,17.7155600378,0.0205600378,17.7163630371,0.0213630371,False,0.0289,0.0370284265,0.035,35649.9111597118,199.9101826825,-0.0005649718,0.00115717,0.0289,0.0289,0.0432233674,25.4776931751,-4.1585585752,-0.2508305662,0.4226279685,-2.9586521336,-0.9463996828,0.9077321383,0.0034135533,-0.1948659559,0.4768163812,-2.9696093986,-0.6487889399,0.9534094163,0.00449939
MARA,2025-01-10,11,63,Long,14:27:00,14:27:00,14:34:00,0,,17.79523654891568,17.73,17.79722636771727,3,74,16,74,Long Lose,-1.622605,-0.45585894275,0.20943,0.173175,7,0,0.0,1.0,,7.0,,27.03,1,5,8,0.0,-1.6226049592,0.3114544278,-1.6226049592,0.0,-0.4558589427,0.1093882719,-0.4558589427,0,7,1,7,0.1516834355,-0.1154981667,0.1216301954,0.094964489,1.2470870003,-1.2162248,-0.0639668798,0.0551512774,-1.2456340638,0.5618495148,-2.8711039918,3.0,4.0,0.0111881856,0.1848249578,0.0147912244,-0.3092493674,0.0281135789,-0.3092493674,0.2451504076,-0.3092493674,1,7,1,7,17.785,0.060375,0.060375,0.761538,0.238462,0.75,-0.026422,0.0,0.75,1.333333,0.015,0.015,0.754087,0.976445,3.0,170.0,61.0,0.064103,1.675302,-0.000134,15,17.755,17.79,17.75,17.785,27883.0,161.0,17.770852,0.0252900487,0.018260024,0.0054619119,0.0007840564,63.2664649685,2.9742807986,66.0711321682,-2.4738345179,17.805580818,-0.020580818,0.1826282461,-0.1126924143,17.7248058438,0.0601941562,17.7274053804,0.0575946196,True,0.04,0.0384972701,0.035,36975.8430678272,214.3124024186,0.001688239,0.0012480329,0.025,0.025,0.0394259665,36.4861863047,26.7638167891,-0.0361453642,0.4449196118,-2.9857603365,-0.9206337678,0.9261624343,0.0031400416,-0.1446335769,0.4675675088,-2.9863940128,-0.8692329525,0.9475189358,0.004654341
MARA,2025-01-10,13,132,Long,14:41:00,14:41:00,14:43:00,0,,17.805145266921002,17.76,17.823203999568513,3,54,1,54,Long Lose,-0.770922,-0.432538168926,0.104326,0.086596,2,0,0.0,1.0,,2.0,,18.52,1,2,3,0.0,-0.7709216022,0.0,-0.8209205937,0.0,-0.4325381689,0.0,-0.4605909205,0,2,0,2,0.1413732181,-0.1806048088,0.0996693703,0.0199401456,1.418421905,-9.0573465233,-0.0110626632,0.0085453338,,,,,,0.1014535542,0.224507892,0.0187293494,-0.2247191011,0.0842696629,-0.2247191011,0.0842696629,-0.2528089888,1,2,1,2,17.8,0.05175,0.05175,0.797436,0.202564,0.502513,0.0,0.0,0.502513,1.99,0.0148,0.0248,0.957938,0.959821,1.0,1.0,13.0,0.106145,2.340425,-7.1e-05,19,17.78,17.8099,17.7701,17.8,26103.0,197.0,17.793683,0.0147425171,0.0077405706,0.0027667694,0.0021175885,61.8034778826,4.1711375825,57.9499681017,9.7321735221,17.8048286339,-0.0048286339,0.1810775905,-0.0266661042,17.748518319,0.051481681,17.7497288321,0.0502711679,True,0.0398,0.033904548,0.035,27249.1513299074,174.4369008911,0.0008430519,0.001106142,0.025,0.015,0.0353238161,24.5545270057,14.911287079,-0.1112022772,0.457961329,-2.9880325576,-0.9416081844,0.9719087719,0.0043014342,-0.1956714094,0.4589460676,-2.9873140784,-0.9021565926,0.941534424,0.0053736857
MARA,2025-01-10,14,57,Long,14:44:00,14:44:00,14:48:00,0,,17.795226710389162,17.76,17.795226710389162,2,60,10,60,Long Lose,-0.490921,-0.275872558134,0.104326,0.086596,4,0,0.0,1.0,,4.0,,16.67,0,3,4,0.0,-0.4910157658,0.0088899888,-0.5910136513,0.0,-0.2759255467,0.0049957154,-0.3321192031,0,3,1,3,0.0274553531,-0.0532650178,0.0487460056,0.0998649579,0.5632328797,-0.5333704529,-0.0226272938,0.0569410968,-0.8244631339,0.0467046889,-1.3065416893,1.0,2.0,0.0,0.0897719305,0.0270771034,-0.1686340641,0.0,-0.1686340641,0.1124227094,-0.2248454188,0,4,1,0,17.79,0.060375,0.060375,0.805128,0.194872,0.75,0.0,-0.00414,0.75,1.333333,0.0002,0.015,1.224975,1.122682,7.0,25.0,94.0,0.066148,1.743321,-0.000185,17,17.76,17.79,17.75,17.79,36826.0,135.0,17.775752,0.0127597678,0.0126771336,0.001908426,-0.000912896,57.2988032524,-0.2450995478,69.2891696562,3.5922750531,17.804742988,-0.014742988,0.1806640603,-0.081604432,17.7562275848,0.0337724152,17.7575614998,0.0324385002,True,0.04,0.0394615173,0.0398,30062.6638234441,166.5823919372,0.0016877641,0.0013992193,0.0398,0.025,0.0351493306,22.2248224787,2.2875193399,-0.0682017079,0.4660518775,-2.9883684426,-0.9527576213,0.9828900762,0.0051096497,-0.1557026326,0.4563220907,-2.9884954363,-0.9049654872,0.9507472757,0.0053171644
MARA,2025-01-10,15,196,Long,15:02:00,15:02:00,15:14:00,1,15:04:00,17.865345470929718,17.9,17.8778623027395,4,14,46,67,Long Win,0.546946,0.045661877363,0.712602,0.580453,12,11,91.6666666667,3.0,1.0,3.0,12.0,100.0,1,13,13,2.0869418325,-0.0129755217,3.8944939605,-1.3039915146,0.1742288034,-0.0010832643,0.3251326951,-0.1586739068,9,3,2,1,0.1642868071,0.2158526342,0.0659069495,0.1022094395,2.4927084074,2.1118659418,0.1485518336,0.151537338,0.9487875075,2.7958360166,-1.4305149578,9.0,3.0,0.0701223071,0.5021167033,0.0606480081,0.3294117647,0.9523809524,0.0,0.9523809524,-0.4201680672,9,0,9,0,17.85,0.060375,0.060375,0.851282,0.148718,0.882353,-0.038018,0.0,0.882353,1.133333,0.065,0.065,0.987733,1.287692,25.0,25.0,108.0,0.066176,2.07995,-5.2e-05,9,17.775,17.86,17.775,17.85,33086.0,264.0,17.822137,0.013319468,0.0137772776,-0.0007749184,0.0001585544,57.1055308899,3.875213107,73.5777150722,-3.3816612965,17.8046131791,0.0453868209,0.178530204,0.2542248867,17.7916281229,0.0583718771,17.7932901029,0.0567098971,True,0.085,0.0459774047,0.035,33496.9105761311,205.3001437799,0.0042105325,0.001737247,0.02,0.02,0.035705282,22.510236259,-2.2506591227,-0.325433327,0.4693450201,-2.9863621672,-0.9651406639,0.9382037674,0.0055733984,-0.3284699105,0.4384600082,-2.9817312696,-0.929127488,0.9036611825,0.0057300113
MARA,2025-01-13,0,108,Short,11:40:00,11:40:00,11:47:00,0,,16.904742566830308,17.0,16.904742566830308,2,103,11,103,Short Lose,-1.200434,-0.645560702913,0.115363,0.095071,7,0,0.0,1.0,,7.0,,10.68,0,2,4,0.0,-1.2004341243,0.0,-1.1905342104,0.0,-0.6455607029,0.0,-0.6402367994,0,7,0,7,0.2529147362,0.0291141201,0.1342539258,0.0446937361,1.8838535615,0.6514138809,-0.0530114281,0.0586885935,-1.7581924729,1.9858869679,-8.3943748124,3.0,1.0,0.0,0.2144630486,0.4553111868,-0.4729530003,0.0,-0.4729530003,0.059119125,-0.4971918416,0,7,1,7,16.915,0.1035,0.1035,0.333333,0.666667,0.883838,-0.0,-0.0,0.883838,1.131429,0.0584,0.0584,1.287441,0.924598,3.0,3.0,12.0,0.363636,0.805108,0.000296,8,16.985,16.9892,16.91,16.915,66558.0,361.0,16.936545,0.0149482341,0.0117983197,-0.0012917528,0.0022208336,42.2663273325,4.8890564589,62.186184188,6.1100438998,17.0665559762,0.1515559762,0.1474510765,1.0278390626,17.0046104984,0.0896104984,16.9981728443,0.0831728443,False,0.0792,0.0512504454,0.06,51697.9131881933,292.1523530461,-0.0041297994,0.0022037855,0.0208,0.0208,0.0554299861,14.3621411224,9.0352408027,-0.354430005,0.3886342451,-2.492973506,-0.8426355161,0.8649904546,0.0050123731,-0.4067749553,0.4546277071,-2.5232276766,-1.0,0.8738088682,0.0093881198
MARA,2025-01-13,1,141,Short,13:16:00,13:18:00,13:26:00,0,,16.79481313474619,16.86,16.779222083763894,3,84,4,84,Short Lose,-1.704107,-0.564225146823,0.188595,0.155511,8,0,0.0,1.0,,8.0,,21.43,3,7,11,0.0,-1.7041066279,0.0,-1.6627069339,0.0,-0.5642251468,0.0,-0.5505178189,2,10,2,10,0.1584794709,0.0825066433,0.0618331377,0.0685380687,2.5630184222,1.2038075313,0.0077036359,0.0394083924,0.1356118004,3.5583593673,-3.3362828905,3.0,10.0,0.0927486674,0.1056401288,0.1177659334,-0.237953599,0.1189767995,-0.237953599,0.237953599,-0.2837596669,1,10,0,10,16.81,0.0688275,0.0688275,0.584615,0.415385,0.5,-0.0,-0.0,0.5,2.0,0.0,0.005,0.63369,0.953921,3.0,3.0,84.0,0.034483,0.97619,-1e-06,3,16.825,16.83,16.8,16.81,22941.0,179.0,16.816164,0.0155728647,0.0060727799,0.0084357618,0.0005321615,40.3932520244,4.2637930505,24.4450530728,10.7754113765,16.9502048668,0.1402048668,0.2227759191,0.62935378,16.8393565547,0.0293565547,16.839972456,0.029972456,False,0.03,0.0372150733,0.04,36202.2605675151,203.6972118546,-0.0011890608,0.0012885879,0.03,0.025,0.0390127529,45.4577628321,16.29125477,-0.0013023948,0.421326825,-2.8642093105,-0.2858029924,0.8859842866,0.0033651778,0.0561207912,0.446503459,-2.8610866417,-0.119198869,0.8963731521,0.0040155677
MARA,2025-01-13,2,231,Short,13:40:00,13:40:00,13:47:00,0,,16.774842817314905,16.79,16.719759184437873,6,74,2,74,Short Lose,-4.546314,-0.503541983241,0.569993,0.466321,7,1,14.2857142857,1.0,2.0,7.0,2.0,72.97,4,8,8,0.138818316,-4.5463143775,0.4338338339,-4.5463143775,0.0920342143,-0.5035419832,0.1517022259,-0.5035419832,2,7,3,7,0.1524456766,0.0333550264,0.0915517116,0.1401871702,1.6651319123,0.2379320898,0.1010663113,0.1169553773,1.1519245975,3.9383243127,-1.3615680005,2.0,7.0,0.3282695642,0.3716292101,0.0522112506,0.0,0.410011919,0.0,0.4767580453,-0.1191895113,4,0,3,0,16.78,0.05451,0.05451,0.641026,0.358974,0.6,-0.0,-0.0,0.6,1.666667,0.0,0.0,0.886544,0.915656,2.0,5.0,13.0,0.473684,0.495656,-0.000252,9,16.795,16.8,16.775,16.78,32812.0,224.0,16.793697,0.0142729885,0.0086020126,0.0032564375,0.0012072692,40.9418201499,3.3236121379,33.0180642729,7.5056774837,16.9464110558,0.1664110558,0.2204822768,0.7547593312,16.8260791673,0.0460791673,16.823250687,0.043250687,False,0.025,0.0334337798,0.0302,37011.1331791784,223.1544890923,-0.0008339787,0.0015889849,0.025,0.025,0.0365134691,21.4764968545,14.1055899722,-0.1356689712,0.3970601624,-2.8757486062,-0.5955083858,0.8968493746,0.00341794,-0.1528780588,0.4862170705,-2.8743474543,-0.5968741895,0.9297732846,0.0057892769
MARA,2025-01-13,3,232,Short,13:49:00,13:49:00,13:50:00,0,,16.764815930414173,16.8,16.764815930414173,2,77,6,77,Short Lose,-0.293965,-0.292243980204,0.062167,0.051798,1,0,0.0,1.0,,1.0,,7.79,0,1,2,0.0,-0.2939649921,0.0,-0.323964781,0.0,-0.2922439802,0.0,-0.3220681359,0,1,0,1,-0.040551662,0.0527850235,0.1177233324,0.0717897235,-0.3444658011,0.735272695,0.0286045846,0.011677218,-0.0813950511,-0.0813950511,-0.0813950511,1.0,1.0,0.0,0.0302425961,0.132410524,-0.1192250373,0.0,-0.1192250373,0.0,-0.1788375559,0,1,0,1,16.775,0.05451,0.05451,0.664103,0.335897,0.228,-0.063064,-0.007049,0.228,4.385965,0.0,0.0052,0.449855,0.951986,11.0,13.0,14.0,0.296296,0.450694,-0.000261,8,16.7807,16.8,16.775,16.775,17264.0,150.0,16.784762,0.0037794917,0.0118755407,-0.0053955026,-0.0013502732,48.6061828278,-0.6709707649,48.9599982424,-6.2807948848,16.9434164539,0.1684164539,0.2201032678,0.7651701659,16.789809959,0.014809959,16.7877590409,0.0127590409,False,0.025,0.0335538754,0.03,38376.8248521107,225.8249772615,-0.0006853091,0.0014340644,0.025,0.0198,0.0352461696,30.0311154962,-9.217225546,-0.116720499,0.3984700601,-2.886449428,-0.5440029219,0.8964883122,0.0031498426,-0.1301514547,0.4933436499,-2.885276727,-0.6077531477,0.9366647637,0.0054282003
MARA,2025-01-13,4,257,Short,14:08:00,14:09:00,14:11:00,0,,16.67472615687902,16.77,16.67472615687902,2,78,31,78,Short Lose,-3.385218,-0.654886869581,0.327642,0.267576,2,0,0.0,1.0,,2.0,,39.74,1,2,4,0.0,-3.3852183563,0.0,-3.3852183563,0.0,-0.6548868696,0.0,-0.6548868696,1,3,1,3,0.293242524,-0.2649559452,0.1417704855,0.0980591531,2.068431401,-2.7020011578,-0.1012188929,0.0318806281,-4.9552884082,-3.7670015725,-6.1435752438,3.0,2.0,0.0,0.1675715873,0.1347252681,-0.4794725802,0.0,-0.4794725802,0.0779142943,-0.5094396164,0,3,0,3,16.685,0.05175,0.05175,0.715385,0.284615,0.899396,-0.0,-0.0,0.899396,1.111857,0.0217,0.0311,1.115678,1.15535,2.0,2.0,6.0,0.5,0.707107,1e-06,11,16.7297,16.7297,16.68,16.685,44162.0,224.0,16.699343,0.0148457453,0.0105639275,0.0008098094,0.0017360042,39.5487071267,6.3134589894,17.5498895042,1.550964462,16.9368474792,0.2518474792,0.2191681863,1.149106006,16.753967653,0.068967653,16.7496146262,0.0646146262,False,0.0497,0.0362156808,0.034,39583.0946053948,200.3243795433,-0.0029922225,0.001664661,0.028,0.0186,0.0313460617,29.2312778075,18.0507948463,-0.3558702442,0.4103259642,-2.8402158606,-0.796197129,0.9018735787,0.003944894,-0.3827191002,0.4654712069,-2.8373792342,-0.8628344193,0.9056315154,0.0054741763
MARA,2025-01-13,5,144,Short,14:12:00,14:14:00,14:27:00,2,14:18:00,16.70468051077265,16.68,16.671366490431414,6,16,39,77,Short Win,0.301174,0.02344254843,0.814087,0.664739,13,13,100.0,,1.0,,13.0,83.12,3,14,16,1.5813545423,0.0,1.8566063288,-0.9463377022,0.1230882334,0.0,0.1737825114,-0.1452591043,12,2,4,3,0.2747653094,0.1006891066,0.0791405857,0.1078864778,3.4718634826,0.9332875506,0.1937348681,0.1610399476,1.1379204157,2.1113149855,-1.0430919356,3.0,15.0,0.1993061343,0.3640324024,0.1126201801,0.209392761,0.7167215076,-0.0095722405,0.7478312893,-0.3876757404,12,1,12,2,16.715,0.05175,0.05175,0.728205,0.271795,0.798258,-0.023215,-0.0,0.798258,1.252727,0.0489,0.0489,0.900372,1.23753,21.0,25.0,115.0,0.121429,2.647566,-7.1e-05,17,16.77,16.7798,16.7109,16.715,32581.0,164.0,16.756469,-0.0001959135,-0.0011604036,-0.002726545,0.0018455176,49.1879194802,6.3975911477,59.2613298903,-1.9939049089,16.9355315554,0.2205315554,0.2189876284,1.0070502932,16.7529131696,0.0379131696,16.7488731444,0.0338731444,False,0.0689,0.04188786,0.0399,36186.1568068707,201.1104051243,-0.0033804599,0.0018690945,0.02,0.02,0.0338479503,25.5743450612,11.025600253,-0.2934076924,0.4334085144,-2.8801473496,-0.8290543223,0.9148879353,0.004433443,-0.2889011952,0.4642998951,-2.8786925273,-0.8642975625,0.9252711843,0.0060852256
MARA,2025-01-13,6,167,Long,14:43:00,14:43:00,14:48:00,0,,16.765193328308236,16.7,16.779126158582013,3,73,7,73,Long Lose,-2.139897,-0.554492618006,0.241405,0.198493,5,0,0.0,1.0,,5.0,,31.51,2,4,6,0.0,-2.139897366,0.0069236359,-2.139897366,0.0,-0.554492618,0.0058996686,-0.554492618,0,5,2,5,0.1228293251,-0.343709245,0.0958823729,0.074736563,1.2810417742,-4.5989436932,-0.0613654353,0.0420295489,-1.5961861502,1.9235136107,-5.7026307366,2.0,5.0,0.0831562535,0.1962622548,0.0090595335,-0.3282602208,0.119367353,-0.3282602208,0.2088928678,-0.3282602208,2,5,4,5,16.755,0.0515775,0.0515775,0.802564,0.197436,0.666667,0.0,0.0,0.666667,1.5,0.025,0.035,1.702617,1.074726,1.0,1.0,12.0,0.089041,2.943745,-0.000248,13,16.725,16.765,16.72,16.755,61971.0,310.0,16.748906,0.016841798,0.0106875404,0.0022171761,0.0019685408,64.4868675338,5.3206413911,59.9546722816,9.1808878081,16.925126451,-0.170126451,0.2207096059,-0.7708157981,16.7018276556,0.0531723444,16.7016278837,0.0533721163,True,0.045,0.0341603609,0.03,36397.5088003855,220.3979289999,0.0015649362,0.0009896597,0.02,0.01,0.0317851822,23.3092365455,9.1173046393,-0.084313853,0.4632697256,-2.9368215613,-0.9027471595,0.9458101318,0.0052277421,-0.0535089778,0.4546701516,-2.9356869145,-0.5980859812,0.9348690275,0.0051548112
MARA,2025-01-13,7,198,Short,14:50:00,14:50:00,14:57:00,0,,16.65475725932708,16.73,16.653010465441298,4,67,11,67,Short Lose,-1.544555,-0.545584040357,0.177762,0.146793,7,0,0.0,1.0,,7.0,,25.37,3,5,7,0.0,-1.5445548448,0.0,-1.374555991,0.0,-0.5455840404,0.0,-0.4855352426,0,7,0,7,0.2623521375,-0.1214262402,0.1966951119,0.0669104618,1.333801003,-1.8147571677,-0.0071565875,0.0486588335,-0.4532976074,5.2160461609,-6.3900170012,2.0,1.0,0.0104818115,0.1650668533,0.0243327025,-0.3240324032,0.0600060006,-0.3240324032,0.1200120012,-0.3300330033,3,7,4,7,16.665,0.069,0.069,0.820513,0.179487,0.777778,-0.0,-0.0,0.777778,1.285714,0.01,0.025,1.370604,1.209166,1.0,2.0,45.0,0.172131,1.961639,1.4e-05,21,16.7,16.705,16.66,16.665,46241.0,301.0,16.681445,0.0102027807,-0.0008660379,0.0058075459,0.0026306364,43.8925531618,6.0700184407,70.58192444,9.0927989306,16.9235124892,0.2585124892,0.2204524276,1.1726452369,16.7156434196,0.0506434196,16.709883176,0.044883176,False,0.045,0.0415814341,0.04,33737.6893090735,219.8725498559,-0.0026068602,0.0016629843,0.035,0.02,0.0343885154,24.0841451068,18.9663116536,-0.344745094,0.4384708684,-2.8888054686,-0.9323969613,0.928560797,0.0049934846,-0.3076053441,0.4596746115,-2.886577353,-0.6958491369,0.9058956858,0.0048305832
