sym,date,ID,AreaID,Type,Commit Time,Entry Time,Exit Time,total_tp_exits,last_tp_exit_time,Entry Price,Exit Price,Avg Entry Price,Num Transact,Last Max Shares,Initial Qty,Target Qty,Side Win Lose,Total P/L,ROE (P/L %),Slippage Costs,Transaction Costs,holding_time,profitable_time,profitable_time_pct,first_negpl_time,first_pospl_time,last_negpl_time,last_pospl_time,max_shares_reached_pct,max_shares_reached_time,body_above_buy_price_time,wick_above_buy_price_time,max_pl_body,min_pl_body,max_pl_wick,min_pl_wick,max_plpc_body,min_plpc_body,max_plpc_wick,min_plpc_wick,max_pl_body_time,min_pl_body_time,max_pl_wick_time,min_pl_wick_time,breakout_pre_vwap_dist,breakout_post_vwap_dist,breakout_pre_vwap_std,breakout_post_vwap_std,breakout_pre_vwap_std_close,breakout_post_vwap_std_close,avg_vwap_dist,avg_vwap_std,avg_vwap_std_close,best_vwap_std_close,worst_vwap_std_close,best_vwap_std_close_time,worst_vwap_std_close_time,avg_entry_price_diff,avg_central_value_dist,avg_prior_central_value_dist,net_price_diff_body,best_price_diff_body,worst_price_diff_body,best_price_diff_wick,worst_price_diff_wick,best_price_diff_body_time,worst_price_diff_body_time,best_price_diff_wick_time,worst_price_diff_wick_time,ref_price,ref_area_width,avg_area_width,market_phase_inc,market_phase_dec,doji_ratio,mfi_divergence,rsi_divergence,abs_doji_ratio,wick_ratio,nr4_hl_diff,nr7_hl_diff,volume_ratio,ATR_ratio,entry_time_since_latest_touch,entry_time_since_min_touch,entry_touch_formation_time,entry_touch_density,entry_touch_regularity,entry_atr_trend,entry_num_touches,open,high,low,close,volume,trade_count,vwap,MACD,MACD_signal,MACD_hist,MACD_hist_roc,RSI,RSI_roc,MFI,MFI_roc,VWAP,VWAP_dist,VWAP_std,VWAP_std_close,central_value,central_value_dist,exit_ema,exit_ema_dist,is_res,H_L,ATR,MTR,avg_volume,avg_trade_count,log_return,volatility,rolling_range_min_4,rolling_range_min_7,rolling_ATR,ADX,trend_strength,buy_vol_balance,buy_vol_concentration,buy_vol_kurtosis,buy_hvn_balance,buy_hvn_concentration,buy_hvn_avg_prominence,sell_vol_balance,sell_vol_concentration,sell_vol_kurtosis,sell_hvn_balance,sell_hvn_concentration,sell_hvn_avg_prominence
META,2025-01-14,7,161,Long,12:44:00,12:44:00,12:57:00,0,,592.7251852818473,591.59,592.7251852818473,2,27,7,27,Long Lose,-8.154819,-0.19654540518,0.072534,0.172284,13,0,0.0,1.0,,13.0,,25.93,0,10,12,0.0,-8.1548188191,0.8118867649,-9.2747877858,0.0,-0.1965454052,0.0195678919,-0.2235386173,0,13,10,13,0.1157761804,-0.0294325642,0.0608932225,0.0476686277,1.9012983004,-0.6174409807,-0.0160904362,0.030928564,-0.9318688218,1.2199776238,-5.2699890797,11.0,2.0,0.0,0.0797818089,0.0108666381,-0.190646511,0.0,-0.190646511,0.0254757727,-0.2176407072,0,13,10,13,592.72,0.926325,1.0182551786,0.497436,0.502564,0.463415,0.0,0.0,0.463415,2.157895,0.4136,0.4136,0.667482,1.123692,2.0,28.0,4.0,0.30303,1.061089,-0.005562,10,592.34,592.82,592.0,592.72,9145.0,358.0,592.454303,0.3777057025,0.1847650083,0.1336197294,0.0296604824,63.273408044,5.4716181059,63.3634480821,6.8000093985,597.0755464694,-4.3555464694,4.3384108261,-1.0039497512,591.5548841718,1.1651158282,591.5926976051,1.1273023949,True,0.82,0.6980926402,0.5899,13700.7401998899,458.0958391998,0.0008945828,0.0008772704,0.4064,0.4064,0.6212490663,25.411697987,19.5349548269,-0.0442240304,0.1256607458,-2.690535671,-0.3127623363,0.2683142781,0.000184552,-0.0548975938,0.1287591575,-2.6287245208,-0.378762414,0.2448796037,0.0001633441
META,2025-01-14,8,159,Long,13:01:00,13:01:00,13:02:00,0,,592.1851029053325,591.61,592.1851029053325,2,18,1,18,Long Lose,-0.60482,-0.102133564667,0.010207,0.024613,1,0,0.0,1.0,,1.0,,5.56,0,1,1,0.0,-0.604819755,0.0,-0.6148194779,0.0,-0.1021335647,0.0,-0.1038221791,0,1,0,1,0.0610078491,0.0894499652,0.0269382321,0.0716395721,2.2647309939,1.2486111048,0.0140074923,0.0125342447,-0.2865587786,-0.2865587786,-0.2865587786,1.0,1.0,0.0,0.0074292522,0.0233144261,-0.0590867741,0.0,-0.0590867741,0.0,-0.0979263227,0,1,0,1,592.1799,0.759,0.759,0.541026,0.458974,1.0,0.0,0.0,1.0,1.0,0.1487,0.1598,0.691952,0.924625,1.0,1.0,38.0,0.153846,1.007851,-0.005378,8,591.6901,592.1799,591.6901,592.1799,6321.0,285.0,591.99278,-0.0554630752,-0.082295271,-0.041233187,0.0340326914,49.4746934326,4.2973179848,52.2363932244,2.9047238046,596.9780947174,-4.7981947174,4.3489892159,-1.1032896333,591.9688877075,0.2110122925,591.9741268898,0.2057731102,True,0.4898,0.494152871,0.4676,9135.0302592364,334.8104034267,0.000320731,0.0005635719,0.3411,0.33,0.5344357627,30.4745792978,-7.2048087357,0.0214988934,0.1755773891,-2.6599694329,-0.4856730037,0.4748398022,0.0002063068,0.0169968408,0.1835607669,-2.5938120949,-0.3929798398,0.4481516158,0.0001766548
META,2025-01-14,9,257,Long,14:07:00,14:07:00,14:12:00,0,,597.1551158844725,596.3,597.3231256277024,3,25,2,25,Long Lose,-5.265143,-0.176291280246,0.051428,0.123715,5,1,20.0,2.0,1.0,5.0,1.0,20.0,1,3,5,0.0499967049,-5.2651429269,0.9842096071,-4.9151526273,0.004186241,-0.1762912802,0.0329540098,-0.1645726548,1,5,2,5,0.048576493,-0.0876774502,0.0279663827,0.0436077774,1.7369601724,-2.0105920398,-0.0192537887,0.0244678785,0.4071748626,8.0133985746,-2.5987819401,1.0,5.0,0.0281375941,0.0393876816,0.1089259061,-0.1089598637,0.031719948,-0.1089598637,0.0752469517,-0.122357941,1,5,2,5,597.1006,0.9315,0.9315,0.710256,0.289744,0.667642,0.0,0.0,0.667642,1.497808,0.3515,0.3515,1.194299,0.947972,1.0,5.0,2.0,0.3,1.227569,0.00249,6,596.69,597.155,596.54,597.1006,14756.0,464.0,596.960122,0.0063608316,-0.066049635,0.0001567738,0.0361268464,53.1619262414,5.7131779547,33.3530436031,6.6717345874,596.8061474997,0.2944525003,4.1542598461,0.0708796539,596.5999105279,0.5006894721,596.5851595018,0.5154404982,True,0.615,0.5136799034,0.5699,12355.3693423806,381.0814832227,0.0006642628,0.0005976307,0.2635,0.2635,0.5418726239,29.3016775585,3.5565859085,-0.3623742385,0.1640309006,-2.8997560391,-0.9203040747,0.3694943852,0.0002417987,-0.31446167,0.1249506786,-2.8827758191,-0.9016451722,0.3464882613,0.0002346538
META,2025-01-14,10,253,Long,14:15:00,14:15:00,14:17:00,0,,597.0050969874292,596.33,597.0050969874292,2,18,1,18,Long Lose,-0.704935,-0.118078562818,0.010191,0.024744,2,0,0.0,1.0,,2.0,,5.56,0,1,2,0.0,-0.7049350385,0.0150447313,-0.4749414163,0.0,-0.1180785628,0.002520034,-0.0795539969,0,2,1,2,0.0518060193,0.0314957781,0.026697135,0.0391433322,1.940508574,0.8046269029,-0.0051832122,0.0071394778,-2.6759640103,-1.0981840783,-4.2537439422,1.0,2.0,0.0,0.01655939,0.0977175618,-0.0583140684,0.0,-0.0583140684,0.0184273126,-0.0670084096,0,2,1,0,596.94,0.9315,0.9315,0.730769,0.269231,0.750222,0.0,0.0,0.750222,1.332938,0.28,0.28,0.950087,0.872619,9.0,9.0,4.0,0.21875,1.208821,0.002558,7,596.6024,596.99,596.54,596.94,8747.0,294.0,596.770768,-0.0328345278,-0.0612938299,-0.0134173829,0.0209383425,49.7432897607,5.6520362145,70.0711752683,3.2795764169,596.8063993762,0.1336006238,4.1387771961,0.0322802165,596.6688918579,0.2711081421,596.6583184534,0.2816815466,True,0.45,0.441923298,0.4699,9206.5208551688,336.6601668045,0.0006401352,0.0004196118,0.17,0.17,0.5064332007,22.7031465902,6.8738887028,-0.3126160909,0.1878581588,-2.9146801929,-0.9615881677,0.4563194292,0.0002489004,-0.2748714504,0.1485875876,-2.8996139684,-0.9668194914,0.4138751688,0.0002503139
META,2025-01-14,11,63,Short,14:33:00,14:33:00,14:34:00,0,,596.0949175902816,597.0,596.0949175902816,2,23,1,23,Short Lose,-0.934944,-0.156844744561,0.010172,0.024772,1,0,0.0,1.0,,1.0,,4.35,0,1,2,0.0,-0.9349435508,0.0,-0.9348435508,0.0,-0.1568447446,0.0,-0.1568279687,0,1,0,1,0.0565053126,-0.0048871174,0.0238532995,0.0244529063,2.368867777,-0.1998583473,0.0054620162,0.0188154538,-1.3843144034,-1.3843144034,-1.3843144034,1.0,1.0,0.0,0.0522398463,0.0256493318,-0.0938050425,0.0,-0.0938050425,0.0,-0.1459245467,0,1,0,1,596.13,0.60375,0.60375,0.776923,0.223077,0.402439,-0.0,-0.0,0.402439,2.484848,0.1575,0.163,1.132063,0.823361,1.0,20.0,220.0,0.058333,3.026652,-0.003274,14,596.295,596.54,596.13,596.13,12997.0,454.0,596.350423,0.213255364,0.1459572136,0.0464608606,0.0104186449,36.5756577872,3.5618060388,35.3330360667,0.3084935097,596.8090566398,0.6790566398,4.0862403983,0.1661812751,596.7225353604,0.5925353604,596.6885756921,0.5585756921,False,0.41,0.3518480185,0.35,11480.8071813086,372.3906802577,-0.000293517,0.0004295162,0.2525,0.247,0.4273312205,19.311011778,14.2864779463,-0.0656775069,0.1935814742,-2.9552935365,-0.4028716718,0.4487273676,0.0002763626,-0.0500676982,0.1644121479,-2.9458988842,-0.2108346478,0.4426991193,0.0002371112
META,2025-01-14,12,296,Short,14:38:00,14:40:00,15:18:00,1,14:45:00,596.3749110578713,590.72,595.6010370565407,6,17,1,20,Short Win,82.798787,0.694980054356,0.207199,0.514013,38,32,84.2105263158,1.0,5.0,8.0,38.0,100.0,8,38,40,97.7622118256,-6.0941206212,100.9922164495,-6.7741206939,0.8205770807,-0.0746499728,0.8476884535,-0.0663980524,34,10,34,10,0.0279558792,0.0527714638,0.0274671676,0.0378086098,1.0177925718,1.3957525543,0.27114008,0.1893568521,1.5420536125,4.4348875048,-5.1568661992,3.0,4.0,0.1297357923,0.2702778397,0.0198549759,1.0108968986,1.1098072087,-0.0152221291,1.1483654652,-0.0419111484,36,4,34,1,596.5,0.488175,0.488175,0.794872,0.205128,0.5,-0.0,-0.0,0.5,2.0,0.09,0.09,0.818429,0.911581,1.0,2.0,9.0,0.428571,1.049091,-0.015754,6,596.635,596.635,596.365,596.5,7348.0,254.0,596.472667,0.0440049269,0.0261117099,-0.0051128653,0.0115030412,46.2796469874,2.3222805833,47.0395768559,0.2715387571,596.8088669154,0.3088669154,4.0724652681,0.0758427378,596.7263437196,0.2263437196,596.6898041316,0.1898041316,False,0.27,0.3557975109,0.2825,8978.1806138652,325.1221123041,-0.0002304848,0.0003765976,0.18,0.18,0.3903081939,17.8412241698,5.6697022435,-0.0101157566,0.2356519269,-2.951056555,-0.371714288,0.6173793826,0.000270527,0.0003429768,0.2082007979,-2.9414575333,-0.283019554,0.5981931985,0.0002432025
META,2025-01-14,13,149,Short,15:21:00,15:21:00,15:25:00,0,,589.7949056515063,590.88,589.1758996876705,4,49,1,49,Short Lose,-32.944715,-0.29429790774,0.196785,0.46793,4,2,50.0,3.0,1.0,4.0,2.0,38.78,2,4,5,2.3662051602,-32.9447145681,11.326134719,-33.3228145695,0.0573380284,-0.2942979077,0.1011773146,-0.2976755069,2,4,3,4,0.0782964853,-0.1961607668,0.0232421429,0.0915005107,3.3687291867,-2.1438215516,0.0024127934,0.0547659701,0.386847557,2.5141714897,-2.2545138997,1.0,4.0,0.1049393873,0.2202897135,0.012062699,-0.1335039924,0.1288419482,-0.1335039924,0.2237781206,-0.1745977927,2,4,3,4,589.87,1.1728275,1.1728275,0.9,0.1,0.954545,-0.00614,-0.0,0.954545,1.047619,0.1901,0.1901,1.12979,0.874062,1.0,2.0,198.0,0.089109,2.901875,0.000265,18,590.395,590.42,589.87,589.87,27795.0,800.0,590.204606,0.2570095127,0.2847639344,-0.0813271385,0.0267863584,35.3645937088,3.4010135227,39.6025288588,-0.5250470081,596.3861718135,6.5161718135,4.1589867045,1.5667690898,591.3002745514,1.4302745514,591.275466806,1.405466806,False,0.55,0.6101986219,0.59,24601.9180056816,742.0514811029,-0.0008896308,0.0006003219,0.3599,0.3599,0.698118299,37.3684401957,3.4609998102,-0.4566075491,0.1250074939,-2.6869251263,-1.0,0.3582541312,0.0002603857,-0.5035760657,0.1396696896,-2.6926119032,-1.0,0.3629769275,0.000279626
META,2025-01-15,0,60,Long,11:23:00,11:23:00,11:32:00,0,,617.3951160835837,616.01,617.4751200397382,3,48,1,48,Long Lose,-4.486619,-0.242202434233,0.030747,0.075873,9,0,0.0,1.0,,9.0,,6.25,1,2,5,0.0,-4.5466348491,0.0844416602,-5.1166018709,0.0,-0.2454422697,0.0136770859,-0.27621096,0,3,1,9,0.1487595687,0.0283214732,0.0462801157,0.0627203494,3.214330097,0.4515515861,-0.0009908144,0.0550173742,-0.2378482542,1.4513058367,-1.7970564363,1.0,8.0,0.0129626138,0.1088538482,0.0380207249,-0.152319383,0.0178227126,-0.1571639203,0.0518478912,-0.2260244009,1,3,1,0,617.19,1.22475,1.32122925,0.289744,0.710256,0.902913,0.0,0.0,0.902913,1.107527,0.99,1.315,1.969713,1.034719,5.0,8.0,29.0,0.169811,1.504623,-0.004168,9,615.795,617.34,615.795,617.19,53972.0,1150.0,616.463789,0.3263426767,0.2041322495,0.0327924768,0.0447089752,58.220655104,6.7197712551,63.6694161361,0.3764084645,612.7528548242,4.4371451758,3.6122350312,1.2283655791,615.8109292726,1.3790707274,615.8774575524,1.3125424476,True,1.545,0.8783639801,0.9399,27400.9402867786,737.1208398646,0.0021734908,0.00102876,0.555,0.23,0.8488916399,17.9408531429,18.4857865551,-0.4095465595,0.1300735652,-2.6931216336,-1.0,0.207311483,0.0001399372,-0.3523852523,0.1210561892,-2.748861347,-1.0,0.1687050444,0.000155156
META,2025-01-15,2,86,Short,11:51:00,11:51:00,11:56:00,0,,614.8048397235415,615.89,614.4581342328048,3,33,6,33,Short Lose,-26.324663,-0.238011537306,0.188275,0.456388,5,1,20.0,1.0,3.0,5.0,3.0,54.55,3,4,6,0.9264216536,-26.324662525,2.9064213838,-23.80466244,0.0251142475,-0.2380115373,0.0787898098,-0.215227234,3,5,3,5,0.0931509361,-0.0695096891,0.0514712718,0.0496276271,1.8097655798,-1.4006248778,0.0161368231,0.0267068245,1.5815609438,4.0888639013,-1.3887774117,3.0,5.0,0.0563748765,0.1053361689,0.0238608908,-0.0900325203,0.1154471545,-0.1483089431,0.1154471545,-0.1739837398,3,1,3,2,615.0,1.05225,1.05225,0.361538,0.638462,0.875371,-0.0,-0.0,0.875371,1.142373,0.474,0.474,2.034818,0.882732,1.0,6.0,28.0,0.163636,0.875673,-0.006745,9,615.59,615.634,614.96,615.0,33760.0,922.0,615.374139,0.2228362121,0.0841056358,0.0569021136,0.0409142314,41.3234369946,5.9324441818,36.0902473317,12.4786141585,613.0130604864,-1.9869395136,3.5943234299,-0.5527993104,615.9858321074,0.9858321074,615.9356446487,0.9356446487,False,0.674,0.6555503729,0.6302,16591.1652330246,522.2020553171,-0.0012025287,0.0007417352,0.2,0.2,0.7426383431,19.9099823858,19.1794246596,-0.1206216968,0.1506103497,-2.9162565409,-0.3350506499,0.4367265864,0.0001318066,-0.1673681795,0.1620334113,-2.9336227352,-0.5816066084,0.5168706439,0.0001740266
META,2025-01-15,3,95,Short,11:58:00,11:58:00,12:08:00,0,,614.7248737134988,615.1,613.8338987957859,3,31,1,31,Short Lose,-14.264621,-0.211259705452,0.114236,0.280384,10,1,10.0,1.0,3.0,10.0,3.0,35.48,3,9,11,0.6544995228,-14.2646205522,0.9544994825,-14.2646205522,0.1064703172,-0.2112597055,0.1552726306,-0.2112597055,3,10,3,10,0.0698684289,0.0102098108,0.0430688097,0.0422156954,1.6222512166,0.2418486931,0.0205887965,0.0428382588,0.4784270264,3.4424296049,-1.9507639401,3.0,10.0,0.1449328862,0.1284699529,0.0151581247,-0.0569337129,0.1610410736,-0.0569337129,0.1642944286,-0.1708011387,3,10,3,0,614.75,1.449,1.449,0.379487,0.620513,0.928095,-0.004851,-0.0,0.928095,1.077476,0.36,0.36,1.343484,1.154195,2.0,23.0,29.0,0.301887,0.983133,-0.004055,16,615.7245,615.8,614.75,614.75,21115.0,547.0,615.089033,0.2054188974,0.1943397524,-0.0057733394,0.0084262422,45.6266083106,3.9850138137,37.3787315206,-0.3268388982,613.0490483529,-1.7009516471,3.575446094,-0.475731308,615.6616034189,0.9116034189,615.6521960794,0.9021960794,False,1.05,0.8782389505,0.84,15716.6000946159,486.5718650612,-0.0018525327,0.0010405865,0.69,0.69,0.7609100811,18.2311099873,7.8942337589,-0.1551122813,0.1440295951,-2.9298511036,-0.4710690085,0.3749241139,0.0001310767,-0.2073671499,0.1570446812,-2.9444588756,-0.6640119287,0.4584659824,0.0001695188
META,2025-01-15,4,93,Short,12:12:00,12:12:00,12:28:00,0,,614.1448424309252,614.49,613.8140864481129,5,31,5,31,Short Lose,-9.18842,-0.115149120947,0.134704,0.333716,16,2,12.5,1.0,3.0,16.0,8.0,41.94,8,16,17,1.3550104384,-9.1884198223,4.4650831354,-9.335319916,0.0275825793,-0.1441990517,0.0878363118,-0.145827332,8,16,9,16,0.0960278472,0.0019408388,0.0244331681,0.0404523919,3.9302249582,0.0479783448,0.033170907,0.0418139851,0.715861641,4.7565100041,-3.5244729457,2.0,1.0,0.0538449364,0.0802823085,0.0315122979,-0.0252329982,0.1180253144,-0.1115135729,0.1359326035,-0.1538398926,8,1,9,0,614.275,1.449,1.449,0.415385,0.584615,0.989418,-0.0,-0.0,0.989418,1.010695,0.74,0.74,0.890999,0.905446,16.0,37.0,29.0,0.275362,1.111928,-0.004493,19,615.21,615.22,614.275,614.275,13627.0,468.0,614.735004,0.0276995795,-0.0187826072,-0.0483602701,0.0474212284,47.4422976624,6.9864190333,70.1699620331,2.1338943793,613.1024586827,-1.1725413173,3.5226090682,-0.3328616076,614.9854173343,0.7104173343,615.0001544363,0.7251544363,False,0.945,0.6752683973,0.64,15294.0651249189,412.8711631844,-0.0015372168,0.0008603483,0.205,0.205,0.7457851329,18.7301495416,17.8205997909,-0.216606179,0.150120511,-2.9499895272,-0.4809660127,0.3300092578,0.0001233462,-0.2520195914,0.1553346224,-2.9601765403,-0.7553910306,0.3304169745,0.0001565021
META,2025-01-15,5,158,Long,12:36:00,12:36:00,12:46:00,1,12:39:00,616.0051971377144,616.22,616.6260790258257,5,8,11,27,Long Win,6.635756,0.039865644231,0.280819,0.683425,10,9,90.0,2.0,1.0,2.0,10.0,92.59,1,11,11,13.3259155133,-2.4239187605,16.5758254953,-7.5287773633,0.0864706591,-0.0157285893,0.1532932035,-0.0488535546,3,2,3,2,0.0903752566,-0.0310938144,0.0377919634,0.0317399759,2.3913882353,-0.9796420285,0.036352131,0.0604073437,0.5553642242,1.8397673308,-0.9411794487,3.0,10.0,0.1008088794,0.2259330312,-0.0258545309,0.0649456081,0.1997077448,0.0,0.2110732262,-0.1217730151,3,0,4,0,615.9,0.7439925,0.7439925,0.476923,0.523077,0.991015,0.0,0.0,0.991015,1.009067,0.4768,0.4768,1.905857,1.009663,1.0,25.0,3.0,0.321429,1.861825,-0.008128,9,615.15,615.9068,615.15,615.9,25772.0,609.0,615.521831,0.4341759064,0.3132419175,0.0839721383,0.0184809253,66.1719636184,5.6946805484,60.4861512011,8.0402492285,613.1624560067,2.7375439933,3.451161178,0.7932240345,614.6010575831,1.2989424169,614.6445273186,1.2554726814,True,0.7568,0.5443351,0.4313,13522.5262879188,397.6641792578,0.0013485302,0.0005795417,0.28,0.28,0.5391257235,32.3045616739,25.9019867945,-0.2450193239,0.1851355445,-2.9181421638,-1.0,0.3134108573,0.0001961392,-0.2395057474,0.1748129656,-2.9339657445,-0.8917253852,0.2683219717,0.0002307909
META,2025-01-15,6,109,Long,12:58:00,12:58:00,13:00:00,0,,616.5050890385008,615.56,616.5050890385008,2,26,1,26,Long Lose,-0.975463,-0.158224668653,0.010185,0.025278,2,0,0.0,1.0,,2.0,,3.85,0,1,2,0.0,-0.9754631344,0.0,-0.9854628572,0.0,-0.1582246687,0.0,-0.1598466703,0,2,0,2,0.0705352279,0.06442095,0.0297497027,0.058042409,2.3709557273,1.1098944915,-0.0056482881,0.0147114783,-1.7978286273,-0.4144806926,-3.1811765621,1.0,2.0,0.0,0.0130193665,0.0054811694,-0.1054578493,0.0,-0.1054578493,0.0227139983,-0.1314167045,0,2,1,2,616.36,1.022235,1.022235,0.533333,0.466667,0.770994,0.0,0.0,0.770994,1.297027,0.1012,0.2499,1.512341,0.876646,4.0,4.0,94.0,0.060606,0.838809,-0.002356,6,615.99,616.42,615.9401,616.36,19704.0,313.0,616.077935,-0.055540183,-0.0917470648,-0.0283980066,0.0323024442,49.8263018079,6.0494277499,45.6855918966,2.4799518015,613.3147515751,3.0452484249,3.4441143514,0.8841891163,615.964764999,0.395235001,616.001841284,0.358158716,True,0.4799,0.4607439647,0.48,13028.809313935,329.9646819996,0.0006816522,0.0004278363,0.3787,0.23,0.5255761046,35.8434921352,-2.0868245293,-0.218110746,0.2080971651,-2.9215770407,-0.2123478561,0.4684253185,0.0002017439,-0.2346712247,0.192654599,-2.9359937912,-0.7998372423,0.3585104376,0.0001941871
META,2025-01-15,7,233,Long,13:43:00,13:43:00,13:50:00,0,,619.7950893224198,619.01,620.2091622739682,3,29,1,29,Long Lose,-12.297275,-0.198276260786,0.103532,0.253743,7,1,14.2857142857,2.0,1.0,7.0,1.0,34.48,1,6,7,0.1344208127,-12.2972753601,0.4244127735,-12.5972670404,0.0216879441,-0.1982762608,0.0684763046,-0.2031132045,1,7,1,7,0.068003393,-0.0541935547,0.0444681206,0.0200632386,1.5292616854,-2.7011369306,-0.0163460781,0.0175943527,-0.6513857719,3.4325179676,-2.8720467487,1.0,7.0,0.0668182914,0.0512661792,0.1367092614,-0.0919799903,0.0748426658,-0.0919799903,0.0887526222,-0.1161852509,1,7,1,7,619.7,0.836625,0.836625,0.648718,0.351282,0.888889,0.0,0.0,0.888889,1.125,0.0,0.0,0.530233,0.97579,1.0,2.0,14.0,0.4,1.2719,-0.000981,8,619.5,619.725,619.5,619.7,7770.0,333.0,619.613884,-0.0673169822,-0.1075981946,-0.0414238746,0.0408525435,50.3493938795,4.1368471832,26.0653118191,3.0209085351,613.9283784759,5.7716215241,3.6780038729,1.5692266032,619.2903810134,0.4096189866,619.2920921523,0.4079078477,True,0.225,0.4919577236,0.485,14653.9465251694,427.3802952164,0.0005326576,0.0006410275,0.225,0.225,0.5041633879,22.7693065075,-0.3156635292,-0.3850313258,0.1461352424,-2.8822263994,-0.5569505809,0.3187784992,0.0002334254,-0.334507352,0.1094747879,-2.8952434886,-0.9243326219,0.2601299816,0.0002019389
META,2025-01-15,8,235,Long,13:51:00,13:51:00,13:58:00,0,,619.6850902009407,619.34,619.980099862362,5,22,1,22,Long Lose,-4.023842,-0.108171263633,0.061541,0.152301,7,0,0.0,1.0,,7.0,,27.27,4,6,8,0.0,-4.0238418498,0.2474783254,-2.9738709838,0.0,-0.1081712636,0.0378290885,-0.0799453344,0,7,4,7,0.0259894969,0.0134063635,0.0226621818,0.0172439205,1.1468223637,0.7774544953,0.0125004114,0.0168060698,0.7478608091,2.0457482015,-1.9206392409,1.0,7.0,0.0476113846,0.0343404517,0.1098452603,-0.0129111391,0.0508376101,-0.0129111391,0.062941803,-0.0613279107,4,7,4,0,619.62,0.612375,0.612375,0.669231,0.330769,1.0,-0.043429,0.0,1.0,1.0,0.0827,0.215,0.766101,0.90396,0.0,10.0,14.0,0.269231,0.948371,-0.004089,7,619.24,619.62,619.24,619.62,8270.0,268.0,619.462214,-0.065769949,-0.0383267404,-0.0277955476,0.0001761695,47.4932246071,3.0451474986,43.6183593398,-4.2842856924,613.9855969085,5.6344030915,3.7045740477,1.5209314266,619.4544665263,0.1655334737,619.4678064535,0.1521935465,True,0.38,0.4304294645,0.355,10794.9187207369,346.7503769005,0.0007911201,0.0005535306,0.2973,0.165,0.4761597105,24.8573382005,-15.9617193898,-0.3277336466,0.1702349067,-2.8944738005,-0.3548944814,0.3731402951,0.000227212,-0.295407033,0.1268817151,-2.9062760134,-0.9003231151,0.3114936479,0.0001927597
META,2025-01-15,9,236,Long,14:07:00,14:13:00,14:22:00,0,,619.8751002516511,619.72,620.4151495198718,4,27,2,27,Long Lose,-10.160358,-0.116976487113,0.144841,0.355517,9,1,11.1111111111,1.0,3.0,9.0,3.0,51.85,9,10,12,1.5174734768,-10.1603578639,2.765838857,-10.7202749114,0.0611992949,-0.1169764871,0.111545533,-0.1234228279,9,15,9,13,0.0690099044,-0.0090746039,0.023107762,0.0249786272,2.9864382471,-0.3632947426,0.0067000836,0.0208279907,0.2639755646,3.2763612412,-1.416212991,9.0,15.0,0.0871342339,0.0125849202,0.073926722,-0.0096806983,0.108101131,-0.0411429678,0.133900192,-0.0726052373,9,2,10,6,619.79,0.836625,0.836625,0.725641,0.274359,0.679245,-0.019309,0.0,0.679245,1.472222,0.295,0.295,1.164873,1.196408,31.0,32.0,14.0,0.106383,1.030776,-0.001069,5,619.43,619.87,619.34,619.79,15809.0,403.0,619.596643,-0.0044878815,-0.0554607264,0.0073921889,0.021790328,50.9027354356,5.1403949685,40.6321517143,-1.8730616229,614.156753876,5.633246124,3.774435991,1.4924736139,619.5492270075,0.2407729925,619.5609676286,0.2290323714,True,0.53,0.4037373653,0.32,13571.4314553299,389.647432654,0.0006455882,0.0004021905,0.235,0.235,0.3374580176,32.7470172108,2.6209417665,-0.3152521317,0.2201630263,-2.9108646175,-0.049991368,0.5369061116,0.0002528268,-0.2996532303,0.1799910747,-2.9205894125,-0.7655293027,0.4723185549,0.0002294992
META,2025-01-15,10,231,Long,14:29:00,14:29:00,14:35:00,2,14:34:00,620.5851652023816,620.76,621.2125601236919,6,6,9,29,Long Lose,-0.786853,-0.00436916426,0.299384,0.737469,6,4,66.6666666667,1.0,2.0,6.0,5.0,68.97,2,7,7,4.8146665996,-3.2915817959,9.4117082242,-4.7315441665,0.0409695973,-0.058933299,0.0758044462,-0.0847147433,4,1,3,2,0.0535031274,0.0618183255,0.0322294307,0.0614781922,1.6600705096,1.0055325856,0.0477962945,0.0364067921,1.4272671277,4.3198562893,-0.6842682871,2.0,1.0,0.1011084179,0.1441769148,0.0649024297,0.0457682868,0.1471353726,-0.0221750573,0.1664740853,-0.0825118409,4,1,5,0,620.517,0.59823,0.59823,0.766667,0.233333,0.725217,0.0,0.0,0.725217,1.378897,0.375,0.375,1.48668,0.988991,1.0,3.0,22.0,0.5,0.943019,-0.001889,34,620.1,620.58,620.005,620.517,21706.0,567.0,620.360716,0.1805208196,0.1048571843,0.0360217625,0.0198209364,60.8394101659,5.5334385545,59.4837779956,9.0676546617,614.3126009704,6.2043990296,3.8392141787,1.6160596259,619.8214762486,0.6955237514,619.8358035683,0.6811964317,True,0.575,0.4144238645,0.36,14600.3198233995,414.3768022216,0.0008980417,0.0004976919,0.2,0.2,0.4190369451,23.2045739419,20.0744496968,-0.5246081465,0.1842422241,-2.9001937199,-1.0,0.3888980816,0.0002674964,-0.43000222,0.1339336869,-2.9101383036,-1.0,0.3645311341,0.0002372343
